Time,AccX,AccY,AccZ,GyroX,GyroY,GyroZ
211.094304561615,0.901367,0.619385,-1.155518,-38.450382,22.076336,-10.931297
211.10533165931702,0.894043,0.575928,-0.972412,-65.091606,42.717556,-14.541985
211.12200665473938,0.855225,0.524414,-0.734863,-83.694656,58.893131,-18.160305
211.128351688385,0.755859,0.482178,-0.372559,-90.32061,62.908398,-18.12977
211.14027428627014,0.668457,0.446289,-0.080078,-83.862595,56.664124,-15.160305
211.1514503955841,0.590088,0.428467,0.20874,-68.648857,40.0,-9.946565
211.16226267814636,0.561523,0.432861,0.456055,-45.961834,18.534351,-2.687023
211.17324352264404,0.583984,0.436768,0.615967,-16.480917,1.21374,5.312977
211.18436312675476,0.619385,0.439209,0.657959,16.954199,-12.801527,11.801527
211.19525003433228,0.654541,0.456055,0.544189,47.877861,-27.534351,18.076336
211.2063102722168,0.721924,0.460205,0.334229,72.053436,-43.038166,21.847328
211.22200727462769,0.831055,0.451172,0.019531,89.977097,-55.267174,19.793894
211.23096084594727,0.876709,0.473877,-0.377686,95.183205,-64.022903,12.984733
211.240873336792,0.9375,0.548584,-0.737793,83.122139,-62.236641,7.328244
211.25226283073425,1.000244,0.5896,-1.032471,58.633587,-41.236641,2.320611
211.26398038864136,0.987305,0.607422,-1.223389,25.778625,-13.625955,-4.114504
211.2737865447998,0.940918,0.613525,-1.267334,-10.664123,13.961832,-9.59542
211.28530049324036,0.864746,0.571533,-1.165283,-42.419846,38.732826,-13.343512
211.2963001728058,0.812012,0.533203,-1.005615,-68.28244,56.687023,-14.480916
211.3113830089569,0.77124,0.513184,-0.74585,-87.954201,69.954201,-12.870229
211.32337188720703,0.738037,0.481934,-0.418701,-96.335876,74.824425,-10.229008
211.3340356349945,0.702881,0.442871,-0.097656,-92.160309,68.419846,-8.274809
211.3419530391693,0.680908,0.424805,0.273193,-76.702293,52.030533,-6.51145
211.35237979888916,0.67749,0.413574,0.528809,-50.847328,34.091602,-4.015267
211.36331176757812,0.628906,0.426758,0.697754,-19.839695,15.389313,0.21374
211.3749749660492,0.582275,0.43042,0.756348,14.061069,-6.320611,7.21374
211.38529706001282,0.624268,0.457275,0.61792,45.717556,-25.389313,15.717557
211.4012234210968,0.687256,0.460938,0.402344,71.687019,-42.458015,19.648855
211.41122484207153,0.723389,0.454102,0.095215,92.190842,-69.068703,18.290077
211.42220425605774,0.836914,0.521973,-0.328125,97.916031,-80.015266,14.541985
211.43167114257812,0.946045,0.585449,-0.686035,86.206108,-67.877861,11.908397
211.44230961799622,0.991699,0.595459,-0.94458,63.572517,-46.213741,6.717557
211.4532766342163,1.00293,0.602051,-1.125488,34.65649,-20.717558,-1.015267
211.46424674987793,0.94043,0.567139,-1.213623,2.419847,1.496183,-8.221375
211.47533130645752,0.883789,0.553223,-1.197266,-28.351145,20.603054,-11.40458
211.49141764640808,0.836914,0.542236,-1.077881,-58.374046,40.938931,-11.335877
211.50096797943115,0.848633,0.504395,-0.814209,-81.824425,59.862595,-9.755725
211.51143050193787,0.804199,0.467041,-0.444336,-92.572517,66.755722,-10.816793
211.5215196609497,0.756836,0.419678,-0.06665,-88.419846,60.015266,-11.160305
211.53222274780273,0.696533,0.414551,0.279053,-71.206108,46.893131,-9.480916
211.54328894615173,0.643066,0.401123,0.571533,-44.748093,29.038168,-5.251908
211.55334544181824,0.598145,0.393066,0.744385,-8.877863,5.473282,0.931298
211.57140231132507,0.593262,0.426514,0.694824,26.541985,-19.427481,7.48855
211.576242685318,0.691406,0.458008,0.472168,54.801525,-36.961834,13.793893
211.58745884895325,0.735107,0.476318,0.228516,75.458015,-53.061069,14.78626
211.59896636009216,0.779541,0.467285,-0.072754,88.832062,-68.740456,11.801527
211.60934615135193,0.868652,0.555176,-0.514404,85.984734,-67.587784,9.755725
211.62131881713867,0.940186,0.601807,-0.847656,68.236641,-51.35878,7.267176
211.6322169303894,0.982666,0.616943,-1.095947,40.969467,-28.717558,1.916031
211.64239168167114,0.970215,0.621094,-1.190918,8.137404,-8.007633,-5.320611
211.65425515174866,0.978516,0.60376,-1.184082,-23.236641,15.709924,-11.816793
211.6653220653534,0.940918,0.563965,-1.040283,-52.564884,42.114502,-16.847328
211.6772220134735,0.875244,0.530762,-0.789551,-74.381676,60.366413,-19.106871
211.69170308113098,0.7771,0.4729,-0.450684,-86.328247,65.198471,-18.213741
211.70212578773499,0.674316,0.428711,-0.018799,-82.625954,52.824429,-14.938931
211.71126866340637,0.601807,0.381592,0.362549,-62.404579,30.19084,-10.274809
211.7215657234192,0.575195,0.36792,0.616699,-29.51145,7.045802,-3.70229
211.73239374160767,0.59375,0.38916,0.657471,6.022901,-12.358779,3.824427
211.74421787261963,0.641357,0.424805,0.52124,35.755726,-27.603054,11.022901
211.75550055503845,0.737061,0.474121,0.297852,56.65649,-35.893131,15.763359
211.76629877090454,0.818359,0.474854,0.06958,72.183205,-44.900764,15.160305
211.78142046928406,0.906006,0.491211,-0.295654,79.465652,-52.221375,9.099236
211.79133796691895,0.983643,0.572754,-0.690918,69.748093,-48.450382,1.824427
211.80120468139648,1.000732,0.629395,-1.020264,45.671757,-33.778625,-6.320611
211.8118875026703,1.018555,0.661133,-1.199951,11.290076,-9.251908,-12.496183
211.82522010803223,0.992188,0.646729,-1.209473,-24.954199,24.496183,-17.977098
211.83344101905823,0.889893,0.563477,-1.008301,-55.740459,47.137405,-22.251909
211.84531903266907,0.779785,0.531494,-0.75293,-74.534348,59.770992,-22.992367
211.85629534721375,0.700439,0.481445,-0.490723,-84.419846,65.290077,-19.900763
211.87164950370789,0.610107,0.447021,-0.17041,-82.770996,58.114502,-13.519084
211.8816430568695,0.562988,0.413086,0.172119,-68.229004,37.045803,-5.80916
211.89156579971313,0.615234,0.431152,0.370361,-47.122139,22.412214,1.007634
211.90130257606506,0.66333,0.445312,0.518555,-22.992367,11.717557,6.61832
211.91228008270264,0.679199,0.450195,0.631592,5.366412,-3.473282,11.206107
211.92330527305603,0.718262,0.45874,0.543945,34.893131,-19.335878,12.396947
211.93438291549683,0.724609,0.462891,0.368164,59.106869,-38.877861,13.129771
211.95161700248718,0.748779,0.467285,0.094482,78.656487,-59.603054,12.717557
211.95728063583374,0.810303,0.501953,-0.274902,85.404579,-69.458015,10.076336
211.9723060131073,0.884277,0.578125,-0.614258,75.786263,-63.389313,8.022901
211.9809582233429,0.970703,0.61499,-0.916504,54.389313,-40.251907,4.778626
211.9908320903778,1.00708,0.629395,-1.115723,24.664122,-11.610687,-1.221374
212.00257992744446,1.004639,0.603271,-1.198975,-8.435115,16.603054,-7.992366
212.0132806301117,0.94873,0.589355,-1.155518,-40.572517,39.160305,-14.725191
212.02433514595032,0.917236,0.553955,-1.006348,-69.206108,61.473282,-17.229008
212.0362584590912,0.838135,0.507568,-0.692383,-87.39695,74.748093,-18.38168
212.05172848701477,0.729248,0.459473,-0.342041,-93.763359,70.381676,-18.51145
212.06099367141724,0.628174,0.425537,0.050781,-85.992363,54.267174,-15.503817
212.0714237689972,0.579834,0.408691,0.409912,-66.053436,33.725189,-8.129771
212.0812430381775,0.596924,0.407959,0.637939,-35.190838,17.335878,-0.343511
212.09163546562195,0.619141,0.427734,0.712891,-1.748092,0.496183,5.908397
212.10236883163452,0.668457,0.463867,0.580566,26.80916,-17.854961,10.893129
212.1142292022705,0.753906,0.500977,0.347656,48.511452,-33.328243,12.854961
212.12526106834412,0.812012,0.49707,0.084473,62.900764,-46.816795,10.59542
212.14170241355896,0.858154,0.522705,-0.198975,70.389313,-60.70229,5.374046
212.14733457565308,0.95752,0.616455,-0.635498,61.045803,-54.160305,-0.167939
212.15841245651245,0.998047,0.644043,-0.900635,37.580154,-33.389313,-5.458015
212.17111134529114,1.018311,0.657959,-1.077148,6.961832,-6.259542,-11.183207
212.1813097000122,0.977051,0.636475,-1.090576,-25.076336,18.725191,-17.687023
212.19230484962463,0.85791,0.58374,-0.866455,-50.961834,32.488548,-21.458015
212.20423221588135,0.782471,0.528076,-0.633057,-63.992367,39.732826,-21.007633
212.21525502204895,0.711182,0.491211,-0.411865,-71.122139,43.839695,-18.244274
212.22634482383728,0.637695,0.458984,-0.150391,-70.045799,37.946564,-13.038168
212.24174666404724,0.628418,0.461426,0.131592,-60.419846,28.824427,-5.870229
212.25088238716125,0.657959,0.462402,0.409668,-41.580154,21.740458,0.656489
212.2619984149933,0.666504,0.43457,0.589844,-14.625955,8.251908,4.572519
212.27097725868225,0.642822,0.440674,0.606445,15.175572,-13.80916,7.198473
212.28231191635132,0.674316,0.467773,0.453125,40.916031,-32.160305,11.282443
212.293306350708,0.712646,0.492432,0.253662,60.725189,-48.229008,14.312977
212.3043761253357,0.75708,0.496826,0.043457,75.053436,-62.847328,13.694656
212.3153419494629,0.822754,0.5354,-0.328857,78.656487,-65.427483,10.625955
212.3319592475891,0.864258,0.591797,-0.615967,68.580154,-56.816795,8.534351
212.3413953781128,0.929932,0.630127,-0.897949,47.038166,-37.984734,6.984733
212.3515932559967,0.971436,0.645752,-1.099854,18.015266,-13.229008,2.641221
212.36103296279907,0.984619,0.65918,-1.211426,-16.656488,13.992367,-3.877863
212.37148261070251,0.962402,0.637207,-1.099121,-50.496181,38.870228,-9.351145
212.38327598571777,0.932129,0.584229,-0.89624,-76.160309,62.106869,-12.732824
212.39429807662964,0.853271,0.525391,-0.577881,-91.496185,76.511452,-14.38168
212.40540528297424,0.741943,0.46167,-0.18042,-92.770996,69.549622,-15.633588
212.42130756378174,0.662842,0.423828,0.134766,-80.64122,51.236641,-14.160305
212.4314465522766,0.635498,0.432373,0.3479,-61.770992,33.122139,-9.427481
212.44070506095886,0.634033,0.464111,0.481201,-40.572517,16.335878,-2.572519
212.45122599601746,0.669678,0.483643,0.537598,-16.954199,3.664122,3.435115
212.46123456954956,0.718506,0.50293,0.505127,5.343512,-7.625954,8.145039
212.47193431854248,0.826904,0.485352,0.372314,27.503817,-6.816794,9.480916
212.4823260307312,0.86792,0.547852,0.112061,41.389313,2.526718,8.725191
212.49337768554688,0.880127,0.55957,-0.137451,43.847328,10.21374,8.824428
212.5043330192566,0.854004,0.574707,-0.365967,41.900764,9.175572,8.419847
212.51531457901,0.899902,0.599609,-0.584229,33.67939,7.648855,4.282443
212.5263044834137,0.939941,0.608398,-0.781006,16.824427,12.343512,-1.519084
212.53733849525452,0.942627,0.634277,-0.903564,-8.328244,25.740458,-7.946565
212.55176401138306,0.946777,0.672852,-0.874756,-36.305344,44.923664,-11.450381
212.5614607334137,0.880371,0.596924,-0.660156,-58.290077,56.580154,-15.030535
212.57188510894775,0.787842,0.520752,-0.446533,-68.099236,52.893131,-16.595419
212.58334350585938,0.700195,0.495117,-0.211182,-71.465652,39.938931,-16.595419
212.5943238735199,0.644531,0.503662,0.022217,-69.793892,25.648855,-12.755725
212.6053626537323,0.678711,0.477539,0.297607,-58.877861,23.083969,-5.114504
212.6214714050293,0.664795,0.458252,0.578125,-38.404579,23.519083,0.610687
212.62734293937683,0.596191,0.428955,0.754883,-9.022901,10.473283,4.961832
212.63834404945374,0.524414,0.404297,0.794922,24.755726,-17.290077,11.59542
212.65030169487,0.552246,0.439209,0.61499,56.503819,-46.396946,19.030535
212.66132807731628,0.664307,0.468506,0.387207,78.824425,-61.068703,24.603054
212.6755015850067,0.794434,0.501709,0.096436,92.938934,-63.709923,26.763359
212.6834044456482,0.902588,0.545898,-0.302002,93.099236,-57.312977,23.526718
212.69433546066284,1.036865,0.615723,-0.674805,78.755722,-37.442749,19.549618
212.71108675003052,1.10791,0.650146,-0.894287,55.549618,-16.206106,10.725191
212.71732425689697,1.094238,0.634277,-1.020508,27.106871,-1.709924,-1.709924
212.72839999198914,1.07666,0.6604,-1.112061,-7.389313,17.519083,-13.152672
212.7393491268158,1.019043,0.658447,-0.984619,-42.0229,46.32061,-17.786259
212.75131225585938,0.968994,0.588379,-0.733154,-66.458015,79.312981,-15.984733
212.7623529434204,0.905273,0.517578,-0.465332,-78.885498,106.244278,-14.725191
212.77424597740173,0.69751,0.48291,-0.086426,-79.656487,98.022903,-13.526717
212.78528141975403,0.563477,0.428711,0.281494,-67.427483,61.114502,-11.465649
212.80176758766174,0.55542,0.427002,0.53418,-43.70229,26.32061,-7.29771
212.80728936195374,0.55127,0.438477,0.671631,-17.931297,1.496183,-1.091603
212.81926202774048,0.572754,0.437988,0.673584,8.839695,-13.610687,6.21374
212.82946467399597,0.622803,0.465088,0.567383,32.717556,-17.900763,15.389313
212.8402817249298,0.665771,0.473877,0.39624,50.900764,-20.32061,22.923664
212.8513147830963,0.703857,0.479004,0.227539,65.946564,-25.290077,27.374046
212.86326622962952,0.777832,0.505127,-0.00708,75.694656,-31.137405,30.312977
212.8742687702179,0.921631,0.549561,-0.32251,73.770996,-31.80916,27.908398
212.8853120803833,1.044678,0.601318,-0.569824,61.580154,-24.022902,21.419847
212.9019103050232,1.135498,0.627197,-0.773193,39.931297,-2.48855,11.755725
212.9115960597992,1.141113,0.63501,-0.849121,14.893129,25.480917,2.10687
212.92133045196533,1.050537,0.596191,-0.869873,-10.664123,45.511452,-5.717557
212.93108248710632,0.976318,0.577881,-0.75708,-36.0,52.923664,-10.358779
212.94135785102844,0.979248,0.53125,-0.529785,-54.030533,56.015266,-15.427481
212.95326614379883,0.920654,0.477295,-0.290771,-62.076336,50.595421,-22.648855
212.96430778503418,0.845947,0.466309,-0.046875,-61.580154,48.725189,-25.007633
212.97560477256775,0.709717,0.456299,0.179932,-53.030533,46.206108,-19.603054
212.99122214317322,0.56958,0.436279,0.411621,-37.519085,35.435116,-10.954199
213.0022487640381,0.493164,0.444336,0.607422,-16.312977,16.541985,-0.396947
213.0120496749878,0.523682,0.454834,0.64209,9.083969,4.564886,12.045801
213.02112865447998,0.57666,0.469971,0.545898,31.519083,-0.503817,22.633587
213.03129649162292,0.629883,0.480957,0.413086,48.61832,-10.641221,29.603054
213.04235577583313,0.69458,0.482178,0.268311,62.969467,-29.877863,33.427483
213.05339527130127,0.850586,0.498779,-0.015625,71.251907,-43.396946,32.152672
213.06522369384766,1.016602,0.54541,-0.311768,67.137405,-44.091602,25.839695
213.08118295669556,1.105957,0.55957,-0.528809,54.183205,-35.061069,14.801527
213.08728909492493,1.152588,0.547852,-0.696289,36.404579,-19.526718,1.816794
213.0983386039734,1.123047,0.572021,-0.823975,14.343512,-1.198473,-8.625955
213.10934972763062,1.059082,0.557617,-0.853271,-11.129771,11.916031,-16.160305
213.12237167358398,1.048096,0.547363,-0.765869,-35.480915,27.603054,-21.427481
213.1323640346527,1.04248,0.517578,-0.57373,-53.564884,52.129772,-24.732824
213.14427208900452,0.950928,0.487793,-0.311523,-63.007633,66.213737,-27.969465
213.15531611442566,0.822021,0.464844,-0.045654,-63.549618,64.366409,-28.954199
213.1663317680359,0.659424,0.44873,0.240479,-55.763359,43.610687,-26.183207
213.18142366409302,0.597168,0.456055,0.471436,-39.755726,21.290077,-20.366413
213.1913890838623,0.599121,0.474609,0.595459,-18.099237,16.106871,-12.244275
213.2018575668335,0.546143,0.48877,0.61792,4.541985,15.221375,-1.0
213.21124076843262,0.471924,0.486084,0.582031,24.70229,6.099236,12.503817
213.22233247756958,0.474609,0.460938,0.513916,44.068703,-10.206107,26.076336
213.23351073265076,0.562012,0.439697,0.374023,63.824429,-31.534351,36.305344
213.24432802200317,0.710449,0.463867,0.095215,77.473282,-54.694656,39.061069
213.25625777244568,0.904053,0.522705,-0.286621,76.916031,-64.061066,35.198475
213.2714536190033,1.111572,0.572021,-0.564697,63.442749,-54.763359,26.946566
213.2818455696106,1.208496,0.579346,-0.757568,42.129772,-31.992367,13.473283
213.29180359840393,1.204834,0.586914,-0.891113,14.671756,-6.679389,0.091603
213.30139994621277,1.165283,0.574707,-0.89502,-12.633588,20.580153,-8.984733
213.31233930587769,1.071777,0.563477,-0.783447,-38.862595,42.427483,-16.603054
213.32334423065186,0.98584,0.529541,-0.548584,-59.458015,59.389313,-22.122137
213.33526992797852,0.828125,0.495361,-0.18457,-69.389313,70.251907,-21.885496
213.35159730911255,0.625244,0.436523,0.201416,-63.038166,59.717556,-16.259542
213.3573179244995,0.468994,0.375977,0.536133,-41.366413,31.152672,-5.70229
213.36989378929138,0.416016,0.389893,0.692627,-13.374045,4.244275,9.496183
213.3793261051178,0.491699,0.421387,0.694824,13.610687,-12.122137,25.175573
213.39122438430786,0.631592,0.441162,0.591309,37.061069,-21.045801,36.290077
213.40237402915955,0.742188,0.447998,0.42041,54.885498,-34.0,39.045803
213.41334652900696,0.85083,0.44043,0.15918,67.755722,-51.534351,36.328243
213.4242968559265,0.971924,0.493408,-0.182373,70.435112,-62.190838,30.061069
213.44151377677917,1.07959,0.552246,-0.479492,59.244274,-59.816795,22.801527
213.44731998443604,1.179199,0.557373,-0.704346,39.396946,-43.687023,12.709924
213.46128344535828,1.20874,0.577637,-0.875488,13.870229,-18.854961,-0.419847
213.47214913368225,1.16626,0.575195,-0.921143,-16.404581,2.290076,-11.610687
213.4813051223755,1.131592,0.527344,-0.788086,-43.717556,23.236641,-18.931297
213.49237060546875,1.069092,0.479004,-0.580078,-60.870228,40.442749,-24.580153
213.50424814224243,0.989014,0.450684,-0.312012,-71.015266,47.083969,-30.419847
213.5159866809845,0.871826,0.419434,-0.046387,-69.824425,44.610687,-33.099236
213.52753853797913,0.727539,0.413086,0.219971,-59.587788,36.473282,-30.480917
213.5408763885498,0.604004,0.418213,0.44458,-43.35878,23.206106,-23.160305
213.55153822898865,0.519775,0.419434,0.598389,-21.67939,8.007633,-12.282443
213.56205797195435,0.473633,0.436523,0.67041,3.221374,-7.335878,1.824427
213.57333517074585,0.475586,0.428223,0.641846,27.541985,-24.122137,14.969465
213.58243441581726,0.588623,0.429443,0.445801,49.793892,-38.160305,25.671755
213.59327960014343,0.674561,0.452881,0.275879,65.870232,-56.244274,31.061069
213.6043176651001,0.825195,0.457031,0.016113,75.068703,-69.068703,31.427481
213.61533665657043,0.971191,0.505371,-0.279053,74.526718,-68.274811,27.427481
213.6272678375244,1.094482,0.536377,-0.587891,61.206108,-56.259541,19.587786
213.64200925827026,1.146484,0.538574,-0.808105,40.992367,-40.427483,8.931297
213.65093207359314,1.14502,0.555908,-0.941406,13.572519,-23.801527,-2.083969
213.66124725341797,1.148438,0.573242,-0.978516,-17.648855,-2.816794,-11.977099
213.67267179489136,1.137207,0.554199,-0.894043,-47.374046,24.954199,-20.519083
213.6834466457367,1.118408,0.505127,-0.691162,-70.488548,50.427483,-27.526718
213.69525909423828,1.029541,0.469238,-0.402832,-84.145035,70.595421,-34.572517
213.7063090801239,0.88623,0.42041,-0.097656,-85.801529,73.625954,-38.083969
213.71734261512756,0.708984,0.407471,0.188721,-75.862595,60.366413,-35.70229
213.73226475715637,0.541016,0.415283,0.482178,-59.961834,39.503819,-27.328245
213.74136352539062,0.459717,0.390137,0.766602,-33.709923,16.610687,-14.328244
213.75201845169067,0.409424,0.388672,0.9104,1.717557,-4.358778,0.48855
213.7652542591095,0.406006,0.405029,0.818604,34.862595,-23.557251,14.938931
213.7743489742279,0.469482,0.434814,0.59668,60.435116,-38.70229,31.312977
213.78436493873596,0.547363,0.414062,0.369385,80.687019,-59.519085,41.687023
213.79621839523315,0.72998,0.450684,0.022705,93.511452,-77.541985,45.183205
213.80786657333374,0.932861,0.508545,-0.347412,91.885498,-83.053436,43.213741
213.81827688217163,1.136963,0.54126,-0.670166,76.297707,-74.541985,32.603054
213.82937216758728,1.255371,0.562256,-0.924561,51.587788,-53.480915,16.572519
213.84197330474854,1.266357,0.582764,-1.091553,18.603054,-25.526718,-0.679389
213.8523406982422,1.22583,0.571533,-1.088867,-17.740458,7.412214,-12.908397
213.86331748962402,1.128174,0.524902,-0.905762,-47.65649,37.137405,-19.824427
213.87524104118347,1.025146,0.474609,-0.705811,-69.793892,50.832062,-26.335878
213.89290523529053,0.959717,0.431152,-0.438232,-82.824425,59.0229,-30.206106
213.8973548412323,0.849854,0.396484,-0.067139,-81.610687,58.419846,-31.160305
213.91136574745178,0.749756,0.400879,0.203857,-69.045799,49.160305,-29.725191
213.92180824279785,0.639404,0.412354,0.470215,-50.717556,36.167938,-23.923664
213.9316749572754,0.513184,0.416748,0.652832,-25.923664,16.312977,-12.854961
213.94230699539185,0.46875,0.431641,0.717529,2.152672,-3.274809,1.091603
213.95331931114197,0.477051,0.422852,0.667236,28.572519,-21.992367,14.396947
213.9643473625183,0.552734,0.438477,0.456787,50.015266,-34.984734,26.389313
213.9762589931488,0.608398,0.43457,0.301758,66.213737,-54.671757,34.725189
213.99168848991394,0.772217,0.44873,-0.021729,77.198471,-71.969467,36.190838
214.00192189216614,0.945801,0.511475,-0.350586,74.778625,-75.122139,32.916031
214.01081037521362,1.118408,0.554199,-0.65918,60.053436,-61.32061,25.465649
214.02131175994873,1.231689,0.574707,-0.929443,35.473282,-37.145039,11.938931
214.03227972984314,1.252686,0.568604,-1.01001,3.160305,-11.068703,-3.358779
214.04331517219543,1.22876,0.540039,-0.968018,-26.656488,17.694656,-15.351145
214.055260181427,1.136719,0.490967,-0.792236,-50.412212,43.038166,-25.206106
214.071355342865,1.026123,0.45459,-0.596191,-67.267174,59.992367,-31.786259
214.07738876342773,0.899658,0.423584,-0.371826,-77.160309,70.625954,-33.488548
214.09080004692078,0.712646,0.397217,-0.024902,-76.450378,60.152672,-30.404581
214.10132884979248,0.604248,0.38208,0.302734,-62.35878,37.824429,-23.274809
214.11155533790588,0.562988,0.404053,0.547607,-38.763359,19.954199,-13.40458
214.12239503860474,0.482422,0.415527,0.741699,-9.450381,-3.206107,-2.030534
214.13336038589478,0.503906,0.425049,0.712646,19.587786,-22.022902,10.40458
214.14525818824768,0.557861,0.448975,0.530029,44.122139,-34.221375,21.900763
214.15627455711365,0.606934,0.44873,0.350342,61.412212,-50.366413,30.236641
214.1716115474701,0.71582,0.464355,0.111328,73.633591,-64.770996,34.877861
214.18103218078613,0.888428,0.499268,-0.243164,75.419846,-71.755722,33.816795
214.1910331249237,1.051025,0.531738,-0.548584,64.374046,-64.954201,26.832062
214.20159602165222,1.177734,0.562012,-0.795898,43.664124,-46.351147,15.122137
214.21231889724731,1.240723,0.580566,-0.964111,14.931297,-16.328245,1.89313
214.22331976890564,1.225342,0.560303,-0.970215,-15.0,15.175572,-10.679389
214.23532605171204,1.13623,0.506836,-0.84082,-40.007633,39.900764,-21.473282
214.25185799598694,1.039551,0.46167,-0.637695,-57.389313,55.664124,-28.396946
214.25822758674622,0.938232,0.433105,-0.445068,-67.801529,67.106873,-31.404581
214.2718415260315,0.789551,0.405762,-0.161133,-70.290077,64.366409,-30.358778
214.28116393089294,0.630127,0.380127,0.167725,-60.954197,45.061069,-25.213741
214.2917673587799,0.541992,0.387451,0.396729,-43.534351,22.312977,-15.106871
214.3027629852295,0.516846,0.392334,0.600342,-19.091602,3.328244,-1.381679
214.3133249282837,0.554443,0.415283,0.64502,7.839694,-10.236641,9.78626
214.32524347305298,0.619385,0.445312,0.518799,29.740458,-19.274809,18.732824
214.33627843856812,0.689209,0.464844,0.314453,45.877861,-27.091602,26.419847
214.35242128372192,0.726562,0.469727,0.168701,57.549618,-41.335876,30.251909
214.35833477973938,0.80835,0.49585,-0.053955,64.465652,-58.503819,29.740458
214.37128043174744,0.959717,0.526367,-0.334473,61.763359,-59.251907,25.801527
214.38137769699097,1.105957,0.548096,-0.594238,49.465649,-43.572517,17.87023
214.3923535346985,1.157959,0.538574,-0.800049,29.374046,-22.206106,6.633588
214.40328669548035,1.185303,0.533447,-0.933838,3.465649,-1.358779,-5.282443
214.41435265541077,1.159424,0.536133,-0.954102,-24.51145,21.893129,-15.389313
214.43203711509705,1.111816,0.500244,-0.780518,-49.664124,43.709923,-23.671755
214.4373335838318,1.036377,0.469238,-0.585938,-66.610687,59.671757,-30.007633
214.45190501213074,0.911865,0.429443,-0.29834,-76.389313,65.557251,-34.0
214.46234941482544,0.781738,0.407959,-0.021973,-74.389313,60.854961,-32.610687
214.47133946418762,0.65918,0.388184,0.228271,-62.65649,47.748093,-26.496183
214.48326134681702,0.520508,0.386963,0.543701,-42.709923,24.305344,-16.954199
214.49422121047974,0.476074,0.383301,0.728271,-12.755725,0.908397,-3.709924
214.50526595115662,0.481689,0.411621,0.728027,19.160305,-15.732824,10.007633
214.51627826690674,0.528809,0.422363,0.552734,44.435116,-30.51145,23.51145
214.53193426132202,0.605469,0.438721,0.359375,62.65649,-44.992367,33.67939
214.53832292556763,0.70459,0.423828,0.117432,77.458015,-63.068703,38.351147
214.5519037246704,0.858643,0.481689,-0.244385,80.671753,-74.763359,36.564884
214.5613570213318,1.032227,0.54248,-0.570312,68.824425,-71.068703,30.824427
214.57237768173218,1.239258,0.577881,-0.884277,44.541985,-48.0,19.61832
214.58342027664185,1.348145,0.575195,-1.050781,12.969465,-15.236641,2.259542
214.5952546596527,1.343262,0.560303,-1.120117,-21.412214,15.961832,-16.992367
214.6113359928131,1.219482,0.538086,-0.945557,-53.633587,42.282444,-32.503819
214.6230273246765,1.133301,0.479736,-0.746582,-76.419846,66.511452,-41.076336
214.63282823562622,0.991699,0.422363,-0.461914,-90.488548,83.847328,-46.877861
214.64154267311096,0.737549,0.369629,-0.078369,-91.946564,76.839691,-46.862595
214.6523082256317,0.556396,0.3479,0.25415,-78.519081,52.38168,-38.335876
214.66411304473877,0.422119,0.35376,0.606445,-54.335876,23.61832,-23.045801
214.67437553405762,0.375732,0.348877,0.835938,-20.87023,-7.78626,-5.824428
214.68531847000122,0.459229,0.379395,0.854004,15.580153,-26.122137,9.725191
214.7021563053131,0.534668,0.403076,0.719727,46.450382,-38.206108,22.0
214.7082598209381,0.62085,0.429932,0.473389,69.183205,-52.946564,29.839695
214.72187972068787,0.748291,0.458984,0.208496,84.496185,-63.366413,33.229008
214.7308087348938,0.845947,0.481201,-0.139404,91.511452,-72.389313,31.610687
214.74221777915955,0.941162,0.554932,-0.501709,82.305344,-76.343513,25.908398
214.75331592559814,1.091309,0.575928,-0.80249,61.587788,-62.34351,18.526718
214.7643268108368,1.147461,0.589111,-0.957275,34.778625,-36.030533,7.480916
214.77532410621643,1.142334,0.575195,-1.02832,4.793893,-9.007633,-3.679389
214.78631949424744,1.111328,0.555664,-0.999023,-24.328245,20.053434,-12.030535
214.80090808868408,1.03125,0.500244,-0.786865,-49.267174,40.969467,-17.366413
214.81160426139832,0.976562,0.456299,-0.570801,-64.938934,50.580154,-21.167938
214.8215208053589,0.937744,0.412598,-0.286865,-71.557251,58.152672,-23.793894
214.83232307434082,0.832764,0.398926,0.033691,-65.862595,55.862595,-24.251909
214.84325885772705,0.712402,0.38501,0.290039,-50.770992,39.229008,-22.534351
214.8543405532837,0.602295,0.406982,0.477051,-29.732824,18.961832,-14.908397
214.86534810066223,0.551025,0.405273,0.541992,-6.984733,0.832061,-3.740458
214.87631130218506,0.503906,0.425537,0.579346,14.839695,-17.076336,7.832061
214.8913733959198,0.53833,0.427734,0.502441,37.229008,-30.946566,19.496183
214.9022834300995,0.567383,0.442871,0.3396,57.34351,-43.9771,29.442749
214.91143465042114,0.645264,0.448975,0.150146,71.778625,-59.396946,36.740459
214.92137122154236,0.804932,0.483398,-0.176514,77.083969,-71.519081,37.854961
214.93323469161987,0.96167,0.513428,-0.448486,70.954201,-73.419846,33.511452
214.94429397583008,1.120361,0.538818,-0.686035,54.908398,-63.725189,23.725191
214.9552924633026,1.249268,0.541504,-0.909912,30.992367,-39.633587,8.328244
214.97127294540405,1.275146,0.537842,-1.044678,2.0,-6.603054,-6.519084
214.98067235946655,1.197754,0.51709,-1.027588,-27.099237,22.938931,-18.213741
214.99169397354126,1.099121,0.478271,-0.905762,-53.664124,44.053436,-26.541985
215.00148487091064,1.065674,0.451904,-0.712402,-73.786263,65.900764,-31.923664
