Time,AccX,AccY,AccZ,GyroX,GyroY,GyroZ,AccMag,GyroMag
219.684672832489,0.990234,0.01709,-0.137207,-1.648855,-1.229008,-0.793893,0.9998405891465899,2.2044159250327513
219.69820022583008,0.985596,0.014893,-0.137207,-1.679389,-1.038168,-0.740458,0.9952120565557875,2.1086531861140654
219.70672726631165,0.984863,0.021484,-0.140625,-1.748092,-1.068702,-0.977099,0.9950839570860341,2.2699497926317664
219.71585130691528,0.985596,0.022949,-0.137207,-1.816794,-1.122137,-0.824427,0.9953652056737768,2.289019825937294
219.72895741462708,0.983643,0.021484,-0.139893,-1.725191,-1.236641,-0.854962,0.9937731960331795,2.28834546579095
219.73760175704956,0.98877,0.015137,-0.141846,-1.793893,-1.10687,-0.923664,0.9990072719379975,2.3013840351503703
219.74809741973877,0.984863,0.019531,-0.139404,-1.89313,-1.160305,-0.931298,0.9948718831819503,2.4078132931622833
219.763329744339,0.98584,0.021729,-0.145996,-1.679389,-1.122137,-0.770992,0.9968287150042379,2.161936059219606
219.77184343338013,0.987793,0.015869,-0.142334,-1.725191,-1.229008,-0.916031,0.9981211367193864,2.3077819315320935
219.78103923797607,0.986572,0.01123,-0.138428,-1.916031,-1.206107,-0.832061,0.9962995208610712,2.412093363891829
219.79220390319824,0.983398,0.01709,-0.138672,-1.870229,-1.251908,-0.946565,0.9932741907892302,2.4415190869886723
219.80694961547852,0.980713,0.018066,-0.13916,-1.671756,-1.244275,-0.870229,0.9907017080458678,2.2583814805302493
219.822655916214,0.987793,0.012451,-0.13501,-1.793893,-1.122137,-0.847328,0.9970545312820157,2.2792999543285215
219.82632493972778,0.989746,0.016846,-0.13623,-2.022901,-0.992366,-0.923664,0.9992194679508601,2.435174309706186
219.83878421783447,0.986572,0.021484,-0.12915,-1.725191,-0.992366,-0.832061,0.9952213803672025,2.1571740245418307
219.85422372817993,0.991699,0.020508,-0.140625,-1.900763,-1.129771,-0.748092,1.0018297636275335,2.3342930696624196
219.85744643211365,0.988525,0.013916,-0.132324,-1.587786,-1.038168,-0.961832,0.9974392069981007,2.126964497645412
219.87085580825806,0.986572,0.020508,-0.139404,-1.900763,-1.267176,-0.992366,0.9965833454679042,2.490667636418195
219.8863172531128,0.98291,0.017822,-0.140625,-1.748092,-1.160305,-0.900763,0.9930785882340833,2.283310604288869
219.88996505737305,0.988037,0.016846,-0.140869,-1.824427,-1.091603,-0.801527,0.9981708151644186,2.2721303923118055
219.9026656150818,0.99585,0.021729,-0.147217,-1.717557,-1.320611,-0.954198,1.0069072534399581,2.3673844818225027
219.91705894470215,0.982422,0.017822,-0.133545,-1.854962,-1.167939,-0.748092,0.9916173035970076,2.3161621639317485
219.9230818748474,0.98877,0.017822,-0.14209,-1.717557,-0.946565,-0.862595,0.9990862348586332,2.142441943553897
219.93405652046204,0.990967,0.015625,-0.131836,-1.816794,-1.374046,-0.732824,0.9998202171440623,2.3928589309710677
219.94964027404785,0.989746,0.019043,-0.140869,-1.709924,-1.038168,-0.78626,0.9999019229534465,2.149380764220244
219.95601797103882,0.993408,0.016357,-0.14209,-1.801527,-0.992366,-0.961832,1.0036516198427619,2.2705529295546056
219.96705842018127,0.984131,0.016113,-0.144287,-1.816794,-1.045802,-0.78626,0.9947824849176828,2.2388941576680215
219.9794909954071,0.980469,0.013916,-0.132324,-1.854962,-1.328244,-0.694656,0.9894557877909453,2.3848821990438016
219.99414110183716,0.993652,0.015625,-0.136963,-1.793893,-1.061069,-0.832061,1.0031686304395686,2.244157977044174
219.99921417236328,0.981445,0.011475,-0.140625,-1.648855,-0.931298,-0.748092,0.9915348477360743,2.036094402598514
220.01052379608154,0.990967,0.015625,-0.137939,-1.80916,-1.099237,-0.923664,1.000643244835541,2.3096616792649525
220.02586150169373,0.989258,0.016602,-0.137939,-1.89313,-1.083969,-0.793893,0.9989665583436714,2.32146421150747
220.03226256370544,0.98877,0.024658,-0.149902,-1.862595,-1.290076,-0.931298,1.0003723004301948,2.4496677702506924
220.04342317581177,0.992676,0.023682,-0.140381,-1.870229,-1.083969,-0.923664,1.0028326397066463,2.3507233972328603
220.05672574043274,0.982422,0.018066,-0.13208,-1.732824,-0.938931,-1.091603,0.9914254852685601,2.252968607714275
220.07455706596375,0.981689,0.017334,-0.132812,-1.740458,-1.114504,-0.770992,0.9907839257986577,2.205842668878268
220.0782573223114,0.992676,0.016602,-0.141846,-1.687023,-1.160305,-0.946565,1.0028965824530462,2.255734823683626
220.0879786014557,0.981201,0.017334,-0.149414,-1.778626,-1.21374,-0.847328,0.9926632930420063,2.3140095019381404
220.10363221168518,0.988525,0.013916,-0.136475,-1.709924,-0.908397,-0.961832,0.9979983749014825,2.161977333740805
220.1090292930603,0.981934,0.011963,-0.132324,-1.717557,-1.076336,-0.923664,0.9908819983736711,2.2274775909178075
220.12024116516113,0.983887,0.013672,-0.135254,-1.816794,-1.274809,-0.923664,0.9932342104805895,2.4039620649696203
220.13718795776367,0.988525,0.016357,-0.139404,-1.80916,-0.961832,-1.122137,0.9984401345548967,2.3361019131435596
220.14203882217407,0.985107,0.012451,-0.146973,-1.70229,-1.061069,-0.839695,0.9960882950717772,2.174568085824401
220.15332460403442,0.984375,0.019531,-0.139648,-1.862595,-1.21374,-0.824427,0.9944230309531251,2.3710978048056135
220.1658215522766,0.989502,0.014893,-0.141846,-1.778626,-1.10687,-0.900763,0.9997281116228551,2.2803608545458327
220.18370246887207,0.984375,0.015869,-0.144287,-1.793893,-1.053435,-0.870229,0.9950199516366494,2.255011287580397
220.18734192848206,0.984863,0.015137,-0.137695,-1.625954,-0.992366,-0.89313,0.9945572736464201,2.103853104418652
220.19713044166565,0.985596,0.018066,-0.13623,-1.938931,-1.198473,-0.877863,0.9951303776249623,2.4426285843858864
220.21277785301208,0.986328,0.01416,-0.137451,-1.70229,-1.091603,-0.78626,0.9959599422592256,2.1696988595906577
220.21825432777405,0.984375,0.017822,-0.143799,-1.839695,-1.099237,-1.114504,0.9949823700498417,2.4155576667117677
220.229327917099,0.987305,0.014893,-0.140625,-1.824427,-1.114504,-0.78626,0.9973807473071655,2.277906458120043
220.2441279888153,0.980225,0.016357,-0.128418,-1.900763,-1.038168,-0.763359,0.9887364587178932,2.2963905898766437
220.25118446350098,0.984375,0.013916,-0.145508,-1.748092,-1.015267,-0.946565,0.9951685152500556,2.232168905118517
220.26209449768066,0.987305,0.02002,-0.138428,-1.78626,-0.908397,-0.946565,0.9971631133415435,2.2162795844464207
220.27540683746338,0.985596,0.017578,-0.131104,-1.900763,-1.114504,-1.007634,0.9944328635538952,2.422879573181672
220.29055905342102,0.98877,0.017578,-0.138916,-1.89313,-1.076336,-1.015267,0.9986354460162127,2.4027499793122464
220.29509592056274,0.982178,0.018555,-0.134521,-1.717557,-1.061069,-0.885496,0.991520958502643,2.2045345624475927
220.30617952346802,0.984131,0.021973,-0.146729,-1.885496,-1.534351,-1.022901,0.9952517457060801,2.6373575057276555
220.32155513763428,0.985596,0.015381,-0.142822,-1.89313,-0.977099,-0.832061,0.9960091234828122,2.2871355798076336
220.32796168327332,0.984131,0.018555,-0.132324,-1.938931,-1.038168,-1.0,0.9931604876161757,2.4160393661910806
220.3383982181549,0.99292,0.016602,-0.141113,-1.89313,-1.335878,-0.748092,1.0030347110509188,2.4347798397900373
220.35263872146606,0.980225,0.018799,-0.134766,-1.80916,-1.114504,-0.984733,0.9896243366965063,2.3419816721966464
220.36850428581238,0.987305,0.016602,-0.138672,-1.793893,-1.221374,-1.076336,0.9971342502456728,2.4224586122823646
220.3712317943573,0.984619,0.012939,-0.138916,-1.755725,-1.145038,-0.992366,0.9944544473921367,2.3191534177421294
220.38446640968323,0.991211,0.015381,-0.141846,-1.801527,-0.984733,-0.862595,1.001427036482439,2.226941567945374
220.39952421188354,0.985596,0.011475,-0.135498,-1.900763,-1.122137,-0.717557,0.9949325901009576,2.3209867464479412
220.40406155586243,0.982422,0.013184,-0.145752,-1.801527,-0.977099,-0.923664,0.9932625279572366,2.247971790843026
220.41537857055664,0.98584,0.014893,-0.143799,-1.740458,-1.167939,-0.877863,0.9963836908791713,2.272425797304282
220.43135738372803,0.989746,0.020752,-0.134277,-1.770992,-1.114504,-0.992366,0.9990285795456504,2.315884735481453
220.43703651428223,0.991943,0.019287,-0.135498,-1.748092,-1.145038,-0.70229,1.001340407464914,2.204574540814622
220.4480583667755,0.987793,0.014648,-0.134521,-1.870229,-1.206107,-0.908397,0.9970182918051204,2.40367129980349
220.46283626556396,0.98584,0.013184,-0.138916,-1.763359,-0.946565,-0.954198,0.9956666000785604,2.2171860736776243
220.477844953537,0.990234,0.016602,-0.132812,-1.793893,-1.076336,-0.961832,0.9992387244817926,2.3025360098311167
220.48085522651672,0.98877,0.02124,-0.140137,-1.748092,-1.145038,-1.061069,0.9988771842769261,2.3436734168115234
220.49317336082458,0.990723,0.015869,-0.135498,-1.885496,-1.015267,-0.969466,1.0000717953697125,2.3506864045340032
220.50823640823364,0.989746,0.019775,-0.145264,-1.824427,-1.068702,-0.877863,1.0005447640345733,2.289388846374071
220.5139503479004,0.991699,0.020508,-0.144287,-1.824427,-1.396947,-0.977099,1.0023503494457415,2.496941580201467
220.52498197555542,0.983887,0.014893,-0.141846,-1.854962,-0.923664,-0.725191,0.9941708695863101,2.1954364470011423
220.53959250450134,0.985596,0.019287,-0.138672,-1.709924,-1.053435,-1.068702,0.9954905259061987,2.2750141427703254
220.5461106300354,0.984619,0.017334,-0.137939,-1.755725,-1.259542,-1.145038,0.994385343032569,2.4454300944482137
220.55715656280518,0.989258,0.017822,-0.139893,-1.793893,-1.076336,-1.122137,0.9992592584995147,2.3739719305657343
220.5704870223999,0.986816,0.018799,-0.137695,-1.870229,-1.381679,-0.832061,0.9965536279006766,2.4696394229123815
220.58595776557922,0.988037,0.013184,-0.141113,-1.877863,-1.061069,-1.061069,0.9981501941060774,2.4037687684739977
220.59000492095947,0.981445,0.022217,-0.143799,-1.740458,-1.206107,-0.954198,0.9921723819553737,2.3225808852259595
220.6028003692627,0.984375,0.011963,-0.13501,-1.870229,-1.175573,-0.854962,0.9936623944247864,2.368689175939722
220.61864805221558,0.98877,0.018555,-0.133301,-1.80916,-1.267176,-1.0,0.9978875475352922,2.4246226346745177
220.62300896644592,0.990234,0.019287,-0.143555,-1.763359,-1.19084,-0.931298,1.000771403043672,2.3226818192092087
220.63499855995178,0.984619,0.023193,-0.14624,-1.854962,-0.954198,-0.931298,0.9956900260673499,2.284446061839062
220.65015077590942,0.989746,0.01123,-0.139893,-1.732824,-0.984733,-0.839695,0.9996465919838871,2.162744966307863
220.65597653388977,0.981689,0.015869,-0.135742,-1.648855,-0.969466,-0.824427,0.9911563995888842,2.0828506942433487
220.66704392433167,0.987061,0.014404,-0.134766,-1.778626,-1.091603,-0.70229,0.9963226222931003,2.20188982503326
220.68138980865479,0.987793,0.025391,-0.135742,-2.015267,-1.0,-0.916031,0.9973994206404975,2.429076753470339
220.68806433677673,0.985107,0.017578,-0.143066,-1.870229,-0.969466,-0.89313,0.9955966391511172,2.2880782404666586
220.69911456108093,0.985352,0.018311,-0.135254,-1.832061,-1.038168,-0.816794,0.9947600218851781,2.2586262954240572
220.71279168128967,0.991699,0.016602,-0.140381,-1.900763,-1.122137,-0.755725,1.0017231943835583,2.3330691598328155
220.7279920578003,0.979736,0.012939,-0.141846,-1.885496,-1.175573,-0.954198,0.9900355221571598,2.4181730433426387
220.73192882537842,0.987549,0.021484,-0.13623,-2.007634,-1.083969,-1.030534,0.9971324899716186,2.5035142092812253
220.74313592910767,0.986328,0.021973,-0.138184,-1.854962,-1.053435,-0.847328,0.9962030687410072,2.2953374610834456
220.7595796585083,0.987305,0.01001,-0.136475,-1.877863,-0.992366,-0.984733,0.9967430906457291,2.3411234068314295
220.76591753959656,0.985107,0.015137,-0.139893,-1.709924,-1.152672,-0.801527,0.9951055128311771,2.2124507581162116
220.77602648735046,0.987061,0.016357,-0.145996,-1.908397,-1.099237,-0.816794,0.9979337659313868,2.3489260376210233
220.79085731506348,0.987793,0.014648,-0.139404,-1.78626,-1.229008,-1.061069,0.9976888542872473,2.413928929033537
220.80623698234558,0.988037,0.013184,-0.137695,-1.748092,-1.236641,-0.770992,0.9976727139949253,2.275859237169338
220.80886936187744,0.98877,0.019043,-0.140869,-1.778626,-1.282443,-0.839695,0.9989358457428585,2.348032833916511
220.82329750061035,0.981689,0.016846,-0.138916,-1.770992,-1.045802,-0.923664,0.9916121900687789,2.254610758460094
220.83792352676392,0.984131,0.01123,-0.144287,-1.763359,-1.083969,-1.099237,0.9947153745820962,2.343660755743245
220.84101676940918,0.982178,0.020508,-0.142334,-1.870229,-1.40458,-0.885496,0.9926495702431951,2.5009407539677944
220.8532691001892,0.990234,0.011719,-0.140381,-1.931298,-1.244275,-1.0,1.0002037466826446,2.5056201309115074
220.8697144985199,0.98584,0.016602,-0.136963,-1.793893,-1.083969,-0.816794,0.9954471333893127,2.2494873475629955
220.87397694587708,0.980957,0.017334,-0.136475,-2.068702,-1.19084,-0.770992,0.9905566763340702,2.5083972042856373
220.8850450515747,0.98584,0.021973,-0.141846,-1.931298,-1.076336,-0.832061,0.9962347143344283,2.3623582830343492
220.90216255187988,0.988525,0.013428,-0.134277,-1.587786,-1.022901,-0.900763,0.9976934897742894,2.0925498368655404
220.9070999622345,0.983643,0.014404,-0.135986,-1.778626,-1.221374,-0.908397,0.9931028239115022,2.3410360965523367
220.9181091785431,0.989502,0.02002,-0.13501,-1.816794,-1.061069,-0.938931,0.9988707166115142,2.3039529691289276
220.93196201324463,0.98291,0.020752,-0.137451,-1.70229,-1.045802,-0.900763,0.9926910350179455,2.1915444438735436
220.94720196723938,0.982666,0.018311,-0.132324,-1.885496,-1.007634,-0.938931,0.9917042912345394,2.3349545748757086
220.95085644721985,0.990967,0.016357,-0.134033,-1.59542,-1.137405,-0.916031,1.0001239881269723,2.1629072803488363
220.96233463287354,0.982178,0.014648,-0.138428,-1.801527,-1.076336,-1.076336,0.9919931949222233,2.358494838137451
220.97840905189514,0.990723,0.012207,-0.139893,-1.839695,-1.145038,-1.175573,1.0006253669715754,2.4652710992501414
220.98304963111877,0.983398,0.019043,-0.137695,-1.870229,-1.244275,-0.900763,0.9931737890611089,2.4201964321589684
220.99421620368958,0.994629,0.012207,-0.13916,-1.824427,-1.145038,-1.038168,1.0043910414226125,2.3911166211619626
221.00972032546997,0.987061,0.014893,-0.136963,-1.870229,-1.091603,-0.954198,0.9966293606647357,2.3663996799471554
221.01604509353638,0.990723,0.014893,-0.136963,-1.847328,-1.053435,-0.946565,1.0002563309207295,2.327730941933367
221.02717185020447,0.986816,0.017822,-0.134521,-1.954198,-1.083969,-0.870229,0.9961020735752938,2.398161197377274
221.04162406921387,0.98584,0.015137,-0.143066,-1.938931,-1.145038,-0.847328,0.9962818450242884,2.4059364463320723
221.05643606185913,0.993652,0.021973,-0.134766,-1.709924,-0.938931,-0.984733,1.002990022178187,2.1852072189671166
221.05994987487793,0.976807,0.017822,-0.141602,-1.992366,-1.221374,-0.839695,0.9871781325257362,2.483216546911888
221.0721366405487,0.989014,0.014404,-0.138916,-1.793893,-1.053435,-0.847328,0.9988262223570223,2.2462729429563986
221.08762645721436,0.993164,0.011719,-0.142578,-1.870229,-1.038168,-0.816794,1.0034144467472053,2.2896946842539947
221.09324145317078,0.993408,0.015869,-0.136963,-1.648855,-1.129771,-0.931298,1.0029307767707598,2.205089859454712
221.10490036010742,0.980713,0.018066,-0.139893,-1.824427,-1.198473,-0.885496,0.9908049354812479,2.3556261537166714
221.11493277549744,0.992432,0.020508,-0.132812,-1.603053,-1.160305,-0.885496,1.0014893309626418,2.1679921078846203
221.12598371505737,0.984131,0.016357,-0.139404,-1.687023,-1.076336,-1.076336,0.9940899616362696,2.272233476630648
221.13768935203552,0.981934,0.019531,-0.133057,-1.633588,-0.992366,-0.984733,0.9911004013549787,2.1501393240878603
221.15058732032776,0.989746,0.017822,-0.139404,-1.694656,-1.198473,-0.854962,0.9996740685923587,2.244806564385671
221.16759514808655,0.983154,0.018311,-0.145752,-1.89313,-1.152672,-0.78626,0.9940677672779658,2.3517650231441065
221.17088985443115,0.98877,0.013916,-0.134033,-1.755725,-1.129771,-0.763359,0.997910122728996,2.222986673587361
221.1814317703247,0.985107,0.018066,-0.147461,-1.839695,-1.206107,-0.80916,0.9962464194796385,2.343909489309261
221.199378490448,0.98291,0.012451,-0.130615,-1.80916,-0.908397,-0.755725,0.9916286470882132,2.1608714193199927
221.20325303077698,0.990479,0.01416,-0.137939,-1.801527,-1.083969,-0.969466,1.0001381518380348,2.3152435400721885
221.2133538722992,0.98877,0.016602,-0.135254,-1.847328,-1.015267,-0.862595,0.9981159170256729,2.2775991646683575
221.22877025604248,0.990723,0.014404,-0.128662,-1.816794,-0.931298,-0.839695,0.9991463597436564,2.207519897139095
221.23514246940613,0.98291,0.018555,-0.140137,-1.885496,-1.175573,-1.083969,0.9930230283805104,2.47225723526214
221.2464861869812,0.988281,0.019775,-0.138428,-1.854962,-0.961832,-0.900763,0.998124589803297,2.2753854178659494
221.25797820091248,0.985596,0.015869,-0.139648,-1.748092,-1.045802,-0.839695,0.9955666046433056,2.2033191227538964
221.27476048469543,0.984375,0.01123,-0.138184,-1.755725,-1.091603,-0.923664,0.9940900720664099,2.2643591963577685
221.27897119522095,0.981934,0.014893,-0.141602,-1.900763,-1.274809,-0.78626,0.9922032595234708,2.4199675114038204
221.29001355171204,0.989258,0.019287,-0.137451,-1.793893,-1.167939,-0.816794,0.9989475243144657,2.2911320436862646
221.30547499656677,0.986816,0.018799,-0.139893,-1.870229,-1.198473,-0.862595,0.9968597051270556,2.382889879577946
221.31190085411072,0.985107,0.016846,-0.140625,-1.832061,-1.282443,-0.732824,0.9952361427269409,2.3533250032551813
221.32295942306519,0.989746,0.019531,-0.137207,-1.748092,-1.21374,-0.641221,0.9994020038633102,2.2226459004765022
221.33691883087158,0.990723,0.015625,-0.144043,-1.839695,-1.114504,-0.938931,1.0012614989117479,2.3469529781829888
221.35332250595093,0.985107,0.01709,-0.13916,-1.755725,-1.122137,-0.992366,0.9950343587781278,2.3079324080982095
221.3582329750061,0.989014,0.020508,-0.134277,-1.740458,-1.21374,-0.839695,0.9982983436773798,2.2819830258766167
221.36623764038086,0.991699,0.013916,-0.138916,-1.725191,-1.328244,-0.80916,1.0014780160907177,2.3227690405240464
221.3835790157318,0.982178,0.016357,-0.13623,-1.78626,-1.183206,-0.748092,0.9917155781941716,2.2694366848405356
221.38805484771729,0.988525,0.014893,-0.141113,-1.824427,-1.053435,-0.778626,0.9986572764682586,2.246000361849926
221.39911007881165,0.986816,0.021729,-0.141602,-1.778626,-1.221374,-0.946565,0.9971605155144282,2.3561091220435864
221.41607403755188,0.985352,0.016846,-0.141846,-1.908397,-1.129771,-1.015267,0.9956518665356883,2.439083578588278
221.4213879108429,0.982178,0.020752,-0.143799,-1.725191,-1.114504,-0.717557,0.9928657621194317,2.175612833375001
221.43216943740845,0.986084,0.014404,-0.136963,-1.709924,-1.068702,-0.877863,0.9956545553760099,2.1992288415144525
221.44634580612183,0.98584,0.015869,-0.131104,-1.816794,-1.21374,-0.923664,0.9946459619266546,2.3721425781204637
221.46240973472595,0.986328,0.018555,-0.141357,-2.0,-1.175573,-0.763359,0.9965786537238293,2.4422712464445877
221.4651427268982,0.987305,0.013916,-0.138428,-1.572519,-1.290076,-1.045802,0.9970592405995744,2.2870972682290978
221.47784733772278,0.988525,0.016602,-0.137939,-1.900763,-0.793893,-0.80916,0.9982406872843843,2.213121321396095
221.49378395080566,0.984863,0.019531,-0.14209,-1.572519,-0.923664,-0.946565,0.9952518057406378,2.0547400053247613
221.4979326725006,0.989746,0.018311,-0.141846,-1.641221,-1.137405,-0.900763,1.000026362129019,2.1905867905734757
221.50998711585999,0.988037,0.014893,-0.147461,-1.885496,-1.160305,-0.877863,0.9990914179087917,2.3816058250285668
221.52550983428955,0.991455,0.015381,-0.137207,-1.671756,-1.198473,-0.938931,1.0010221541179793,2.2611273909326735
221.52996373176575,0.988525,0.018066,-0.138428,-1.816794,-1.160305,-0.89313,0.9983337954637217,2.333394379088327
221.54187083244324,0.984619,0.022217,-0.13623,-1.862595,-1.007634,-0.824427,0.9942468421624482,2.272502209088035
221.55646586418152,0.98877,0.014893,-0.148438,-1.732824,-0.954198,-0.992366,0.9999608763311693,2.213134229127551
221.56309413909912,0.987793,0.019287,-0.148682,-1.78626,-0.916031,-0.847328,0.999106268793265,2.1789452311026545
221.5744616985321,0.988037,0.020752,-0.142578,-1.625954,-0.992366,-0.847328,0.9984869778605027,2.0848216776635837
221.58769416809082,0.985352,0.015869,-0.143311,-1.801527,-1.251908,-1.045802,0.995845586316473,2.430324051520085
221.6033856868744,0.986816,0.012939,-0.138672,-1.80916,-1.221374,-0.778626,0.9965957852414389,2.3175575076687958
221.6070432662964,0.990479,0.016846,-0.135742,-2.015267,-1.282443,-0.931298,0.9998791565589314,2.563840302035601
221.61817717552185,0.992188,0.018066,-0.144531,-1.931298,-1.038168,-0.717557,1.002822326068282,2.3070745131609858
221.63405060768127,0.985352,0.011963,-0.139893,-1.885496,-0.870229,-0.854962,0.9953048421071807,2.2457412361848372
221.64019179344177,0.985107,0.013916,-0.142334,-1.854962,-0.938931,-1.152672,0.9954337868793685,2.3772101681990594
221.6510362625122,0.989258,0.02124,-0.13916,-1.671756,-1.152672,-1.076336,0.9992237155732444,2.2982428174620715
221.66616415977478,0.986572,0.016357,-0.143555,-1.885496,-1.038168,-0.648855,0.9970957329454379,2.2480882485491978
221.67322945594788,0.987793,0.019043,-0.143799,-1.770992,-1.229008,-0.916031,0.9983865980165199,2.342218205268032
221.68399667739868,0.984863,0.015625,-0.150391,-1.954198,-1.0,-1.045802,0.9964018879322741,2.4315821282465455
221.69597458839417,0.990723,0.012695,-0.141357,-1.78626,-1.221374,-0.870229,1.0008371631804047,2.332333112554251
221.71194791793823,0.986328,0.013672,-0.13501,-1.633588,-0.992366,-0.870229,0.9956191778325686,2.100166313447818
221.7168927192688,0.983398,0.021484,-0.143799,-1.687023,-1.21374,-0.862595,0.9940881958161459,2.2501736653320785
221.72710847854614,0.985596,0.015381,-0.138916,-1.656489,-1.129771,-1.0,0.9954565311619589,2.240611148673951
221.7430067062378,0.985596,0.01709,-0.137207,-1.709924,-1.167939,-0.938931,0.9952473582808447,2.2736563100561176
221.74905943870544,0.981689,0.017578,-0.148438,-1.916031,-1.19084,-1.167939,0.9930035844089385,2.5403456863745926
221.7600166797638,0.980469,0.019775,-0.140869,-1.778626,-1.068702,-0.938931,0.9907343668950825,2.2775482070509505
221.77409195899963,0.984863,0.016357,-0.138184,-1.763359,-1.198473,-0.89313,0.9946444078533796,2.311591160112445
221.78936672210693,0.982178,0.015381,-0.134033,-1.816794,-1.099237,-1.122137,0.991400546668197,2.4017189401289234
221.79311394691467,0.981445,0.018311,-0.137939,-1.770992,-1.061069,-0.801527,0.9912601820243765,2.214661513313942
221.80605459213257,0.987305,0.016357,-0.135498,-1.847328,-0.969466,-0.885496,0.9966937455798547,2.2664042513982365
221.82008910179138,0.989014,0.020264,-0.143066,-1.78626,-1.244275,-0.78626,0.9995134827744946,2.314551760238902
221.82592272758484,0.984375,0.014648,-0.139893,-1.725191,-1.251908,-1.053435,0.9943735495164783,2.377663333226552
221.83699750900269,0.988281,0.017822,-0.137939,-1.732824,-1.129771,-0.793893,0.9980201031873055,2.2157002556451535
221.85114431381226,0.984863,0.013916,-0.138672,-1.931298,-1.236641,-1.007634,0.9946751768336235,2.504899041007641
221.86647868156433,0.984863,0.01416,-0.138184,-1.80916,-1.0,-0.862595,0.9946107038560363,2.2398950956741257
221.86987400054932,0.988037,0.019775,-0.145996,-1.687023,-1.099237,-0.755725,0.9989609582010701,2.150694971473872
221.88221073150635,0.989746,0.016846,-0.138184,-1.732824,-1.137405,-0.977099,0.9994877438408137,2.2915260427937536
221.89752531051636,0.985596,0.019775,-0.140381,-1.80916,-1.022901,-0.916031,0.9957395999969069,2.2712329590691485
221.90188837051392,0.987061,0.015381,-0.144531,-1.80916,-1.198473,-0.862595,0.9977049678351811,2.33526606007838
221.91314506530762,0.97998,0.022461,-0.137939,-1.725191,-1.290076,-0.877863,0.9898951786133722,2.3262036710112035
221.92926216125488,0.988281,0.020508,-0.141846,-1.824427,-1.045802,-1.122137,0.9986191469929865,2.383574447820332
221.9350142478943,0.994873,0.023682,-0.14209,-1.847328,-1.366412,-0.610687,1.0052475771435612,2.377528360566284
221.9460551738739,0.986084,0.019775,-0.144043,-1.908397,-1.175573,-0.89313,0.9967452490631695,2.4128058738402474
221.96296763420105,0.986572,0.015381,-0.138672,-1.824427,-1.091603,-1.038168,0.9963888848883251,2.365993191909478
221.9681887626648,0.986084,0.016113,-0.140381,-1.877863,-1.045802,-0.954198,0.9961566688960125,2.3517153512228046
221.97894310951233,0.989014,0.013916,-0.140137,-1.78626,-1.083969,-0.885496,0.9989898528118291,2.2693207676697007
221.99342918395996,0.976807,0.017334,-0.143799,-1.900763,-1.21374,-0.671756,0.9874869797653031,2.3531512686831246
222.00880575180054,0.986572,0.016113,-0.141357,-1.709924,-0.954198,-1.022901,0.9967776790247662,2.2092216649265866
222.01206588745117,0.984619,0.014404,-0.125977,-1.70229,-0.977099,-0.847328,0.9927498450798167,2.137867731990218
222.02454209327698,0.989258,0.014648,-0.13623,-1.770992,-0.977099,-0.847328,0.9987014405556848,2.1929659959627736
222.04042315483093,0.984619,0.019287,-0.137939,-1.78626,-1.152672,-0.931298,0.9944213047049022,2.3209251370925346
222.04574394226074,0.985352,0.013916,-0.128662,-1.748092,-1.183206,-0.954198,0.993813930876399,2.3165266892708143
222.05785703659058,0.993896,0.016846,-0.131348,-1.801527,-1.114504,-1.083969,1.0026790830749388,2.3796233926203536
222.06614184379578,0.981689,0.01709,-0.139404,-1.740458,-1.198473,-0.931298,0.9916848471349152,2.30929589838483
222.08642196655273,0.988281,0.017822,-0.130615,-1.839695,-0.946565,-0.89313,0.9970342205110113,2.253473804851079
222.08917498588562,0.988037,0.018799,-0.131836,-1.877863,-1.229008,-0.870229,0.9969710360216089,2.407099628863334
222.10440492630005,0.985352,0.013184,-0.133545,-1.816794,-1.022901,-0.862595,0.9944479115494185,2.2563548099228545
222.11053705215454,0.989258,0.019531,-0.138916,-1.78626,-1.091603,-1.030534,0.9991548956898525,2.3333071427407495
222.121107339859,0.993408,0.017578,-0.14624,-1.824427,-1.198473,-1.045802,1.0042681803920703,2.4204489734885963
222.13392663002014,0.981445,0.02124,-0.13916,-1.80916,-1.312977,-0.938931,0.9914892491726777,2.4245741751676726
222.15016627311707,0.991211,0.016357,-0.145508,-1.625954,-1.183206,-0.938931,1.001967751993047,2.2193004013231286
222.1542158126831,0.976074,0.013672,-0.136963,-1.870229,-1.244275,-0.656489,0.9857313226376647,2.3402894255170663
222.1656458377838,0.986328,0.02002,-0.142334,-1.832061,-1.175573,-0.969466,0.9967460516801658,2.3829149609681837
222.1821892261505,0.989258,0.024414,-0.131836,-1.748092,-1.10687,-0.793893,0.9983026419157669,2.2161346829136988
222.1877670288086,0.984863,0.013672,-0.137451,-1.793893,-1.145038,-0.778626,0.99450230253831,2.266147074831861
222.19835662841797,0.988525,0.021484,-0.140625,-1.717557,-1.091603,-0.984733,0.9987084802413565,2.260818046448453
222.21375179290771,0.989502,0.017334,-0.141846,-1.847328,-0.931298,-0.977099,0.9997674545993183,2.287937752691056
222.22025299072266,0.983643,0.016846,-0.144531,-1.732824,-1.206107,-0.908397,0.9943472980432944,2.298381652388045
222.23129963874817,0.985596,0.018799,-0.148438,-1.839695,-1.229008,-0.89313,0.9968885180706015,2.3859211122727846
