Time,AccX,AccY,AccZ,GyroX,GyroY,GyroZ,AccMag,GyroMag
46.744468212127686,0.51,0.1,0.16,0.04,-0.11,0.11,0.543783044972901,0.1606237840420901
46.75248742103577,0.56,0.11,0.12,0.08,-0.11,0.21,0.5831809324729333,0.25019992006393604
46.75376749038696,0.57,0.1,0.11,0.09,-0.11,0.24,0.5890670590009256,0.27892651361962706
46.76407194137573,0.63,0.11,0.04,0.11,-0.12,0.33,0.6407807737440318,0.367967389859482
46.76570177078247,0.72,0.09,0.0,0.13,-0.14,0.41,0.7256031973468694,0.45232731511594565
46.7680561542511,0.72,0.09,0.0,0.13,-0.15,0.43,0.7256031973468694,0.4736032094485847
46.77825307846069,0.84,0.06,-0.05,0.15,-0.19,0.48,0.8436231386110743,0.5375872022286244
46.77954626083374,0.94,0.06,-0.12,0.17,-0.22,0.51,0.9495261976375375,0.5808614292583043
46.787381649017334,0.99,0.05,-0.13,0.17,-0.22,0.51,0.999749968742185,0.5808614292583043
46.788660287857056,1.1,0.04,-0.18,0.18,-0.24,0.51,1.115347479487895,0.5916924876994806
46.79723072052002,1.23,0.04,-0.26,0.16,-0.25,0.48,1.2578155667664477,0.5643580423808985
46.79855513572693,1.27,0.03,-0.3,0.16,-0.25,0.47,1.3052969010918551,0.5558776843874919
46.8079731464386,1.39,0.01,-0.38,0.14,-0.22,0.41,1.4410412901787373,0.48590122453025364
46.80940842628479,1.5,-0.0,-0.45,0.1,-0.16,0.33,1.5660459763365826,0.38013155617496425
46.813008546829224,1.57,-0.01,-0.46,0.09,-0.14,0.31,1.6360317845323178,0.35185224171518364
46.82054781913757,1.57,-0.0,-0.5,0.03,-0.07,0.19,1.6476953601925326,0.2046948949045872
46.82304286956787,1.6,-0.01,-0.53,-0.03,0.03,0.06,1.6855266239368634,0.07348469228349534
46.83200407028198,1.57,-0.04,-0.54,-0.04,0.05,0.02,1.6607528413343149,0.0670820393249937
46.83324360847473,1.55,-0.04,-0.49,-0.1,0.14,-0.13,1.6260996279441184,0.21563858652847825
46.84049129486084,1.47,-0.05,-0.42,-0.13,0.2,-0.27,1.529640480635891,0.36027767069303646
46.8429491519928,1.35,-0.04,-0.37,-0.14,0.21,-0.31,1.4003570973148243,0.39974992182613367
46.851635694503784,1.34,-0.04,-0.37,-0.15,0.25,-0.42,1.3907192383799112,0.5112729212465686
46.85408115386963,1.23,-0.04,-0.34,-0.16,0.28,-0.49,1.2767536959022283,0.5866003750424985
46.864280462265015,1.11,-0.02,-0.31,-0.17,0.32,-0.53,1.1526491226735047,0.6420280367709809
46.86554026603699,1.01,-0.02,-0.31,-0.18,0.33,-0.54,1.0566929544574433,0.6579513659838393
46.86903977394104,0.97,-0.01,-0.27,-0.2,0.36,-0.54,1.0069260151570223,0.6791170738539858
46.87672567367554,0.87,0.01,-0.23,-0.21,0.38,-0.52,0.899944442729661,0.677421582177598
46.87895321846008,0.76,0.02,-0.18,-0.21,0.38,-0.51,0.7812809993849844,0.669776081985614
46.88583493232727,0.74,0.02,-0.15,-0.21,0.36,-0.47,0.7553145040312677,0.6281719509815763
46.888999938964844,0.66,0.03,-0.08,-0.21,0.33,-0.41,0.6655073252789935,0.5666568626602875
46.897836208343506,0.58,0.04,-0.01,-0.2,0.29,-0.4,0.5814636704042652,0.5330103188494572
46.90027856826782,0.57,0.05,0.01,-0.19,0.27,-0.34,0.5722761571129799,0.4739198244429115
46.904194831848145,0.49,0.07,0.08,-0.16,0.21,-0.26,0.5013980454688669,0.3705401462729781
46.909006118774414,0.45,0.08,0.13,-0.11,0.14,-0.24,0.4751841748206689,0.2988310559496787
46.92187166213989,0.44,0.08,0.13,-0.1,0.12,-0.15,0.4657252408878007,0.21656407827707713
46.923216342926025,0.43,0.11,0.13,-0.05,0.07,-0.04,0.46249324319388707,0.09486832980505139
46.92426586151123,0.43,0.12,0.12,-0.02,0.03,0.08,0.4622769732530488,0.08774964387392122
46.935243129730225,0.45,0.12,0.11,-0.01,0.02,0.11,0.47853944456021597,0.11224972160321824
46.93651247024536,0.48,0.12,0.1,0.02,-0.01,0.23,0.5047771785649585,0.23108440016582688
46.93794584274292,0.56,0.11,0.07,0.04,-0.04,0.35,0.5749782604586021,0.3545419580247167
46.94673705101013,0.59,0.11,0.07,0.05,-0.05,0.37,0.6042350536008317,0.37669616403674727
46.948155641555786,0.69,0.1,0.04,0.06,-0.07,0.47,0.6983552104767314,0.47895720059312186
46.95837140083313,0.8,0.09,0.01,0.08,-0.11,0.49,0.8051086883148139,0.5085272854036448
46.95969820022583,0.83,0.08,0.01,0.09,-0.1,0.55,0.8339064695755753,0.5662155066756827
46.96196103096008,0.96,0.07,-0.03,0.11,-0.14,0.59,0.9630160954002794,0.6162791575252241
46.97274732589722,1.08,0.06,-0.08,0.11,-0.15,0.59,1.0846197490365,0.6186275131288618
46.97393488883972,1.12,0.05,-0.11,0.12,-0.18,0.59,1.1264990013311154,0.628410693734599
46.97709012031555,1.27,0.03,-0.19,0.12,-0.21,0.55,1.284484332329515,0.6008327554319921
46.988736391067505,1.4,0.01,-0.26,0.12,-0.2,0.54,1.4239733143566982,0.5882176467941097
46.990029096603394,1.43,0.01,-0.29,0.09,-0.18,0.47,1.459143584435747,0.5112729212465686
46.99191617965698,1.52,0.01,-0.35,0.06,-0.13,0.37,1.5598076804529462,0.39673668849754745
47.00065875053406,1.56,-0.02,-0.37,0.05,-0.11,0.35,1.6034026319050372,0.3702701716314723
47.00193381309509,1.56,-0.02,-0.38,0.02,-0.07,0.22,1.6057397049335238,0.23173260452512934
47.011611223220825,1.56,-0.04,-0.39,-0.02,-0.02,0.08,1.6085086260259844,0.08485281374238571
47.01292634010315,1.52,-0.05,-0.36,-0.03,-0.0,0.04,1.5628499608087782,0.05
47.0212459564209,1.51,-0.05,-0.36,-0.06,0.04,-0.11,1.5531258802814407,0.13152946437965904
47.02251172065735,1.41,-0.04,-0.31,-0.08,0.06,-0.24,1.4442298985964803,0.26
47.031474113464355,1.31,-0.03,-0.27,-0.09,0.08,-0.34,1.337871443749361,0.3606937759374287
47.033514976501465,1.29,-0.03,-0.27,-0.09,0.08,-0.36,1.3182943525631898,0.37960505792204613
47.03699016571045,1.18,-0.02,-0.24,-0.1,0.1,-0.41,1.2043255373859678,0.4337049688440288
47.04458975791931,1.09,-0.01,-0.22,-0.11,0.13,-0.43,1.1120251795710383,0.46249324319388707
47.04706072807312,1.0,0.01,-0.22,-0.11,0.13,-0.43,1.0239628899525608,0.46249324319388707
47.05660653114319,0.98,0.01,-0.19,-0.13,0.16,-0.41,0.9982985525382675,0.4589117562233506
47.05851483345032,0.89,0.02,-0.16,-0.14,0.17,-0.38,0.9044888059008801,0.439203825119955
47.06197214126587,0.84,0.03,-0.12,-0.14,0.17,-0.37,0.8490583018850942,0.43058100283221973
47.06973958015442,0.83,0.02,-0.12,-0.13,0.17,-0.31,0.8388682852510279,0.37669616403674727
47.07220411300659,0.79,0.03,-0.1,-0.12,0.14,-0.26,0.7968688725254615,0.31874754901018454
47.08056974411011,0.77,0.03,-0.07,-0.12,0.1,-0.19,0.7737570678190927,0.24596747752497686
47.08291292190552,0.77,0.03,-0.08,-0.11,0.09,-0.19,0.7747257579298625,0.23727621035409344
47.09058403968811,0.78,0.04,-0.06,-0.11,0.05,-0.14,0.7833262411026457,0.1849324200890693
47.091979026794434,0.8,0.05,-0.05,-0.09,0.01,-0.1,0.8031189202104505,0.13490737563232041
47.1007239818573,0.8,0.05,-0.05,-0.09,0.01,-0.09,0.8031189202104505,0.12767145334803703
47.10203695297241,0.84,0.06,-0.05,-0.08,-0.02,-0.05,0.8436231386110743,0.09643650760992956
47.11032271385193,0.87,0.06,-0.04,-0.07,-0.03,-0.03,0.8729833904490968,0.0818535277187245
47.1120069026947,0.91,0.06,-0.05,-0.07,-0.03,-0.02,0.9133454987024352,0.07874007874011811
47.121214389801025,0.92,0.07,-0.05,-0.05,-0.02,-0.01,0.9240129869217207,0.05477225575051661
47.122511863708496,0.94,0.07,-0.05,-0.04,-0.03,0.0,0.9439279633531363,0.05
47.131075620651245,0.98,0.07,-0.05,-0.04,-0.03,0.0,0.9837682653958705,0.05
47.133350133895874,0.98,0.08,-0.06,-0.03,-0.04,0.0,0.9850888284819801,0.05
47.136972427368164,1.01,0.08,-0.08,-0.02,-0.04,-0.0,1.016316879718132,0.044721359549995794
47.14461827278137,1.04,0.09,-0.09,-0.02,-0.04,-0.0,1.0477595143924965,0.044721359549995794
47.14694380760193,1.05,0.08,-0.09,-0.01,-0.04,-0.01,1.0568822072492279,0.042426406871192854
47.15580868721008,1.04,0.11,-0.1,-0.01,-0.05,-0.02,1.0505712731652241,0.05477225575051661
47.15721654891968,1.06,0.1,-0.12,-0.01,-0.06,-0.02,1.07144761887831,0.06403124237432849
47.166072607040405,1.06,0.08,-0.1,-0.01,-0.07,-0.04,1.0677078252031311,0.08124038404635961
47.167343854904175,1.07,0.06,-0.11,-0.01,-0.07,-0.06,1.0773114684249863,0.09273618495495704
47.17459726333618,1.08,0.01,-0.12,0.01,-0.07,-0.07,1.0866922287382017,0.099498743710662
47.17695689201355,1.07,0.0,-0.12,0.01,-0.05,-0.09,1.0767079455451232,0.10344080432788601
47.18513226509094,1.04,0.02,-0.11,0.04,-0.02,-0.11,1.0459923517884824,0.11874342087037917
47.186887979507446,1.01,0.07,-0.13,0.05,-0.02,-0.11,1.020735029280371,0.1224744871391589
47.19483757019043,1.0,0.07,-0.13,0.05,-0.02,-0.13,1.0108412338245802,0.1407124727947029
47.19699263572693,1.0,0.06,-0.14,0.04,-0.02,-0.13,1.0115334893121435,0.1374772708486752
47.20525312423706,0.98,0.06,-0.16,0.04,-0.01,-0.13,0.994786409235671,0.13638181696985857
47.20689392089844,0.97,0.06,-0.16,0.04,-0.0,-0.13,0.9849365461794988,0.13601470508735444
47.214805603027344,0.96,0.08,-0.15,0.03,0.01,-0.11,0.9749358953285082,0.11445523142259598
47.21613144874573,0.95,0.07,-0.14,0.02,0.02,-0.1,0.9628083921528727,0.10392304845413265
47.22338080406189,0.94,0.07,-0.15,0.02,0.02,-0.09,0.9544631999192006,0.09433981132056604
47.226059675216675,0.95,0.06,-0.17,0.0,0.02,-0.08,0.9669539802906858,0.08246211251235322
47.233421087265015,0.95,0.07,-0.17,-0.01,0.02,-0.07,0.9676259607927021,0.07348469228349534
47.23601055145264,0.94,0.07,-0.18,-0.01,0.02,-0.06,0.9596353474106714,0.06403124237432849
47.24393701553345,0.95,0.07,-0.17,-0.02,0.01,-0.06,0.9676259607927021,0.06403124237432849
47.24602699279785,0.95,0.05,-0.18,-0.03,-0.01,-0.06,0.9681941953967705,0.06782329983125268
47.25372791290283,0.95,0.06,-0.18,-0.03,-0.01,-0.07,0.9687620966986683,0.07681145747868609
47.255977153778076,0.94,0.06,-0.17,-0.03,-0.03,-0.07,0.9571311299921239,0.0818535277187245
47.26625084877014,0.94,0.07,-0.15,-0.03,-0.06,-0.08,0.9544631999192006,0.1044030650891055
47.26755905151367,0.94,0.07,-0.16,-0.03,-0.06,-0.08,0.9560857702110203,0.1044030650891055
47.274805545806885,0.93,0.07,-0.15,-0.03,-0.08,-0.07,0.9446163242290492,0.11045361017187261
47.27611541748047,0.93,0.07,-0.13,-0.03,-0.08,-0.06,0.9416474924301557,0.1044030650891055
47.28593897819519,0.93,0.08,-0.12,-0.03,-0.08,-0.06,0.9411163583744574,0.1044030650891055
47.28730916976929,0.94,0.08,-0.14,-0.03,-0.08,-0.05,0.9537295214053091,0.09899494936611665
47.29740023612976,0.94,0.09,-0.13,-0.03,-0.05,-0.04,0.9532051195833979,0.07071067811865475
47.29867911338806,0.93,0.08,-0.14,-0.04,-0.02,-0.02,0.9438749917229505,0.048989794855663564
47.30196166038513,0.93,0.09,-0.13,-0.04,-0.01,-0.02,0.9433451118228154,0.045825756949558406
47.310900926589966,0.92,0.08,-0.12,-0.04,0.01,-0.01,0.9312357381458253,0.042426406871192854
47.31219959259033,0.91,0.08,-0.1,-0.03,0.01,-0.0,0.9189668111526118,0.03162277660168379
47.32064914703369,0.89,0.08,-0.1,-0.03,0.01,0.0,0.899166280506559,0.03162277660168379
47.32199668884277,0.91,0.08,-0.09,-0.02,0.01,0.02,0.9179324593890337,0.03
47.33100128173828,0.91,0.08,-0.11,-0.01,-0.0,0.03,0.9201086892318755,0.03162277660168379
47.33271908760071,0.92,0.08,-0.11,-0.01,-0.01,0.04,0.93,0.042426406871192854
47.335978746414185,0.92,0.08,-0.11,-0.0,-0.02,0.05,0.93,0.05385164807134505
47.34528040885925,0.95,0.09,-0.12,-0.01,-0.03,0.07,0.9617692030835672,0.07681145747868609
47.34661412239075,0.95,0.08,-0.13,-0.01,-0.04,0.07,0.9621850133939938,0.08124038404635961
47.35931444168091,0.98,0.08,-0.13,-0.01,-0.04,0.08,0.9918165152889923,0.09
47.36054229736328,1.0,0.08,-0.12,-0.01,-0.04,0.08,1.0103464752252072,0.09
47.36161160469055,1.01,0.08,-0.13,-0.01,-0.04,0.08,1.0214695296483394,0.09
47.37075233459473,1.01,0.08,-0.11,-0.01,-0.04,0.08,1.0191172650877818,0.09
47.37244987487793,1.03,0.07,-0.11,-0.01,-0.05,0.06,1.0382196299434912,0.07874007874011811
47.3750536441803,1.04,0.07,-0.11,-0.01,-0.05,0.06,1.0481412118603104,0.07874007874011811
47.38207197189331,1.05,0.07,-0.11,-0.0,-0.05,0.04,1.0580642702596095,0.06403124237432849
47.3852641582489,1.04,0.07,-0.11,0.01,-0.05,0.02,1.0481412118603104,0.05477225575051661
47.39004468917847,1.04,0.08,-0.1,0.01,-0.05,0.02,1.047854951794379,0.05477225575051661
47.40095067024231,1.04,0.07,-0.11,0.01,-0.05,0.01,1.0481412118603104,0.05196152422706632
47.40231966972351,1.04,0.06,-0.14,0.02,-0.04,0.0,1.051094667477673,0.044721359549995794
47.40493106842041,1.03,0.06,-0.13,0.02,-0.04,-0.0,1.0399038417084534,0.044721359549995794
47.41446661949158,1.03,0.07,-0.16,0.03,-0.03,-0.01,1.04470091413763,0.04358898943540673
47.41581201553345,1.02,0.07,-0.16,0.02,-0.02,-0.01,1.034842983258813,0.030000000000000002
47.42317295074463,1.02,0.06,-0.17,0.02,-0.02,-0.01,1.0358088626768938,0.030000000000000002
47.424405574798584,1.02,0.07,-0.19,0.0,-0.0,-0.02,1.0399038417084534,0.02
47.43172645568848,1.0,0.07,-0.18,-0.0,0.01,-0.02,1.018479258502597,0.022360679774997897
47.43398380279541,1.0,0.06,-0.17,-0.0,0.02,-0.01,1.0161200716450787,0.022360679774997897
47.44375991821289,0.99,0.06,-0.16,-0.01,0.02,-0.01,1.0046392387319938,0.024494897427831782
47.44515132904053,0.98,0.06,-0.17,-0.01,0.01,-0.01,0.9964436762808021,0.017320508075688773
47.44904398918152,0.98,0.06,-0.16,-0.01,0.01,-0.01,0.994786409235671,0.017320508075688773
47.46037983894348,0.98,0.07,-0.17,-0.01,0.01,-0.01,0.9970957827611147,0.017320508075688773
47.46159648895264,0.97,0.06,-0.17,-0.02,0.01,-0.01,0.986610358753647,0.024494897427831782
47.46400499343872,0.96,0.06,-0.17,-0.02,0.02,-0.01,0.9767804256842988,0.030000000000000002
47.47539162635803,0.97,0.06,-0.16,-0.03,0.02,-0.0,0.9849365461794988,0.03605551275463989
47.476531744003296,0.97,0.07,-0.16,-0.03,0.01,0.0,0.9855962662266938,0.03162277660168379
47.47822046279907,0.98,0.07,-0.16,-0.03,0.01,0.0,0.9954396013822234,0.03162277660168379
47.487853050231934,0.96,0.07,-0.16,-0.03,0.02,0.01,0.9757561170702441,0.03741657386773942
47.489017963409424,0.96,0.07,-0.14,-0.03,0.01,0.01,0.9726767191621274,0.033166247903554
47.49786114692688,0.96,0.08,-0.14,-0.03,0.01,0.01,0.9734474818910366,0.033166247903554
47.49911069869995,0.97,0.08,-0.14,-0.03,0.0,0.02,0.9833107342035883,0.03605551275463989
47.50292420387268,0.99,0.08,-0.15,-0.03,0.01,0.02,1.0044899203078146,0.03741657386773942
47.51006245613098,0.99,0.08,-0.16,-0.03,0.01,0.02,1.0060318086422517,0.03741657386773942
47.51210880279541,1.0,0.07,-0.15,-0.03,0.02,0.02,1.0136074190730846,0.0412310562561766
47.52705383300781,1.02,0.06,-0.13,-0.04,0.02,0.02,1.03,0.048989794855663564
47.52873992919922,1.01,0.06,-0.14,-0.04,0.02,0.01,1.0214205793893132,0.0458257569495584
47.52991080284119,1.01,0.07,-0.13,-0.04,0.02,0.01,1.020735029280371,0.0458257569495584
47.53204274177551,1.01,0.07,-0.11,-0.03,0.03,-0.0,1.0183810681665286,0.042426406871192854
47.543150901794434,1.01,0.07,-0.11,-0.03,0.03,-0.0,1.0183810681665286,0.042426406871192854
47.54460167884827,1.01,0.06,-0.12,-0.03,0.03,-0.01,1.0188719252192593,0.04358898943540673
47.54697012901306,1.0,0.06,-0.11,-0.03,0.04,-0.01,1.0078194282707593,0.05099019513592785
47.557464838027954,1.0,0.06,-0.11,-0.02,0.04,-0.02,1.0078194282707593,0.048989794855663564
47.558737993240356,0.99,0.07,-0.11,-0.02,0.05,-0.02,0.9985489472229191,0.057445626465380296
47.56221604347229,0.98,0.06,-0.11,-0.02,0.06,-0.02,0.9879777325425912,0.066332495807108
47.56696963310242,0.96,0.07,-0.11,-0.02,0.06,-0.02,0.9688137075826291,0.066332495807108
47.57689929008484,0.96,0.07,-0.11,-0.03,0.06,-0.02,0.9688137075826291,0.06999999999999999
47.57810091972351,0.95,0.07,-0.12,-0.03,0.05,-0.01,0.9601041610158764,0.05916079783099616
47.581013917922974,0.95,0.07,-0.12,-0.03,0.05,-0.01,0.9601041610158764,0.05916079783099616
47.590017318725586,0.95,0.07,-0.12,-0.03,0.04,-0.0,0.9601041610158764,0.05
47.59118056297302,0.96,0.07,-0.11,-0.03,0.04,0.01,0.9688137075826291,0.05099019513592785
47.60031700134277,0.96,0.07,-0.11,-0.02,0.04,0.01,0.9688137075826291,0.0458257569495584
47.60155439376831,0.96,0.07,-0.12,-0.02,0.04,0.02,0.97,0.048989794855663564
47.610305070877075,0.96,0.06,-0.11,-0.01,0.04,0.02,0.9681425514871248,0.045825756949558406
47.61160492897034,0.96,0.06,-0.11,-0.01,0.04,0.02,0.9681425514871248,0.045825756949558406
47.62057280540466,0.97,0.06,-0.12,-0.01,0.03,0.02,0.9792343948207701,0.03741657386773942
47.62230110168457,0.98,0.06,-0.13,-0.0,0.03,0.02,0.9904039579888602,0.03605551275463989
47.62504196166992,0.98,0.06,-0.13,-0.0,0.02,0.02,0.9904039579888602,0.0282842712474619
47.63562726974487,1.0,0.06,-0.13,-0.01,0.02,0.02,1.010198000393982,0.03
47.63694620132446,1.02,0.06,-0.13,-0.01,0.02,0.02,1.03,0.03
47.63995933532715,1.02,0.07,-0.14,-0.01,0.01,0.03,1.0319399207318225,0.033166247903554
47.64741373062134,1.03,0.06,-0.14,-0.01,-0.0,0.02,1.0412012293500235,0.022360679774997897
47.64998173713684,1.05,0.06,-0.15,-0.01,-0.01,0.02,1.0623558725775464,0.024494897427831782
47.657251596450806,1.04,0.06,-0.15,-0.01,-0.01,0.02,1.0524732775705044,0.024494897427831782
47.65995812416077,1.05,0.07,-0.16,-0.01,-0.02,0.0,1.0644247272588137,0.022360679774997897
47.67071270942688,1.07,0.06,-0.16,-0.02,-0.02,-0.02,1.0835589508651573,0.034641016151377546
47.672173500061035,1.07,0.07,-0.16,-0.02,-0.02,-0.02,1.084158659975559,0.034641016151377546
47.67497515678406,1.07,0.06,-0.16,-0.03,-0.0,-0.05,1.0835589508651573,0.05830951894845301
47.683852434158325,1.06,0.06,-0.16,-0.03,0.01,-0.07,1.073685242517564,0.07681145747868609
47.685062885284424,1.05,0.06,-0.15,-0.03,0.01,-0.08,1.0623558725775464,0.08602325267042626
47.691927671432495,1.04,0.06,-0.15,-0.03,0.01,-0.1,1.0524732775705044,0.10488088481701517
47.694294691085815,1.02,0.06,-0.15,-0.03,0.01,-0.11,1.0327148686835104,0.11445523142259598
47.70461392402649,1.0,0.07,-0.14,-0.03,0.01,-0.11,1.0121758740456126,0.11445523142259598
47.70586585998535,0.99,0.06,-0.14,-0.03,0.01,-0.11,1.0016486409914407,0.11445523142259598
47.70898222923279,0.99,0.07,-0.15,-0.04,0.01,-0.11,1.0037429949942367,0.1174734012447073
47.71941304206848,0.98,0.08,-0.14,-0.04,0.01,-0.1,0.9931767214348108,0.10816653826391968
47.72149205207825,0.98,0.07,-0.13,-0.04,0.01,-0.09,0.9910600385445879,0.09899494936611665
47.72401762008667,0.97,0.07,-0.12,-0.05,0.01,-0.08,0.9798979538707079,0.09486832980505139
47.730924129486084,0.99,0.07,-0.12,-0.05,0.01,-0.07,0.9996999549864949,0.08660254037844388
47.733954191207886,0.97,0.07,-0.12,-0.05,0.01,-0.06,0.9798979538707079,0.07874007874011811
47.74612259864807,0.99,0.08,-0.12,-0.05,0.01,-0.06,1.0004498987955368,0.07874007874011811
47.74740433692932,0.99,0.07,-0.12,-0.03,0.02,-0.06,0.9996999549864949,0.06999999999999999
47.74893021583557,0.99,0.08,-0.11,-0.05,0.02,-0.05,0.9992997548283498,0.07348469228349536
47.75835728645325,0.99,0.08,-0.11,-0.05,0.03,-0.06,0.9992997548283498,0.08366600265340755
47.76056718826294,0.98,0.08,-0.11,-0.04,0.03,-0.06,0.9893937537704591,0.07810249675906654
47.76298546791077,0.98,0.08,-0.09,-0.04,0.04,-0.07,0.9873702446397703,0.09000000000000001
47.769487380981445,0.96,0.08,-0.08,-0.03,0.04,-0.07,0.9666436778875657,0.08602325267042626
47.77298879623413,0.95,0.08,-0.08,-0.03,0.03,-0.07,0.9567131231461183,0.0818535277187245
47.783093214035034,0.94,0.08,-0.08,-0.02,0.02,-0.08,0.9467840302835699,0.08485281374238571
47.78439402580261,0.94,0.08,-0.09,-0.02,0.02,-0.07,0.9476813810558905,0.07549834435270751
47.7880277633667,0.94,0.09,-0.1,-0.01,0.02,-0.07,0.9495788540189803,0.07348469228349534
47.80070972442627,0.94,0.09,-0.11,-0.01,0.01,-0.05,0.9506839643120104,0.051961524227066326
47.80199837684631,0.94,0.09,-0.1,-0.02,-0.0,-0.03,0.9495788540189803,0.03605551275463989
47.803120136260986,0.96,0.09,-0.11,-0.02,-0.02,-0.03,0.9704638066409277,0.04123105625617661
47.81635785102844,0.96,0.09,-0.11,-0.02,-0.03,-0.01,0.9704638066409277,0.03741657386773942
47.817606925964355,0.99,0.08,-0.11,-0.02,-0.04,0.0,0.9992997548283498,0.044721359549995794
47.81868243217468,1.02,0.09,-0.12,-0.02,-0.06,0.01,1.030970416646375,0.06403124237432849
47.829615354537964,1.02,0.08,-0.12,-0.02,-0.07,0.0,1.030145620774073,0.07280109889280519
47.830841302871704,1.05,0.08,-0.13,-0.02,-0.07,-0.01,1.061037228376083,0.07348469228349536
47.8329963684082,1.08,0.08,-0.12,-0.02,-0.06,-0.03,1.0895870777500989,0.06999999999999999
47.84369730949402,1.08,0.08,-0.13,-0.02,-0.05,-0.04,1.0907336980216573,0.0670820393249937
47.84499788284302,1.06,0.08,-0.13,-0.02,-0.03,-0.06,1.0709341716464182,0.06999999999999999
47.84797763824463,1.06,0.07,-0.11,-0.03,-0.01,-0.09,1.067988763985839,0.09539392014169457
47.85555815696716,1.05,0.08,-0.11,-0.03,-0.01,-0.1,1.058772874605314,0.10488088481701517
47.85796928405762,1.04,0.08,-0.1,-0.03,0.01,-0.11,1.047854951794379,0.11445523142259598
47.867700815200806,1.02,0.07,-0.1,-0.02,0.03,-0.12,1.027277956543408,0.12529964086141668
47.869396448135376,0.98,0.08,-0.09,-0.02,0.03,-0.12,0.9873702446397703,0.12529964086141668
47.87303066253662,0.98,0.08,-0.1,-0.01,0.02,-0.12,0.9883319280484669,0.12206555615733702
47.88289976119995,0.97,0.09,-0.09,0.0,-0.0,-0.11,0.9783148777362021,0.11
47.884114503860474,0.98,0.09,-0.13,0.0,-0.01,-0.11,0.9926731586982696,0.11045361017187261
47.88709807395935,0.98,0.09,-0.14,0.0,-0.03,-0.09,0.9940321926376429,0.09486832980505137
47.899101972579956,0.99,0.1,-0.17,-0.01,-0.03,-0.08,1.0094552986635912,0.08602325267042626
47.900370597839355,0.98,0.1,-0.16,-0.01,-0.04,-0.08,0.9979979959899719,0.09
47.901997566223145,0.98,0.1,-0.18,-0.02,-0.05,-0.08,1.0013990213696036,0.09643650760992956
47.91289019584656,1.0,0.1,-0.18,-0.04,-0.07,-0.08,1.0209799214480175,0.11357816691600547
47.914100646972656,1.02,0.1,-0.18,-0.05,-0.05,-0.08,1.0405767631462852,0.10677078252031312
47.91794490814209,1.02,0.09,-0.18,-0.05,-0.06,-0.09,1.0396634070698074,0.11916375287812986
47.927831411361694,1.01,0.1,-0.19,-0.06,-0.04,-0.1,1.0325696102442683,0.12328828005937953
47.92907166481018,0.99,0.11,-0.17,-0.07,-0.03,-0.12,1.0104949282406122,0.14212670403551894
47.932992696762085,0.96,0.1,-0.15,-0.08,-0.03,-0.12,0.9767804256842988,0.14730919862656236
47.946553230285645,0.96,0.09,-0.14,-0.08,-0.01,-0.13,0.9743202758846805,0.15297058540778355
47.947901248931885,0.91,0.1,-0.11,-0.08,0.01,-0.14,0.922062904578641,0.16155494421403513
47.94902586936951,0.84,0.1,-0.08,-0.08,0.02,-0.14,0.84970583144992,0.16248076809271922
47.958040714263916,0.84,0.1,-0.07,-0.06,0.05,-0.14,0.8488227141164402,0.16031219541881397
47.95924520492554,0.94,0.08,-0.16,-0.04,0.07,-0.08,0.9568698971124548,0.11357816691600547
47.963186740875244,0.72,0.08,-0.08,-0.03,0.07,-0.07,0.7288346863315438,0.10344080432788601
47.96809196472168,0.72,0.09,-0.05,-0.01,0.11,-0.05,0.7273238618387272,0.12124355652982141
47.9720196723938,0.64,0.11,0.01,0.01,0.13,-0.03,0.6494613152451807,0.13379088160259653
47.985880851745605,0.61,0.1,-0.01,0.01,0.13,-0.02,0.6182232606429493,0.1319090595827292
47.987123012542725,0.6,0.09,-0.01,0.03,0.13,0.03,0.6067948582511226,0.13674794331177345
47.98814511299133,0.59,0.1,-0.01,0.05,0.13,0.11,0.5984981202978,0.17748239349298847
47.991055727005005,0.58,0.11,0.01,0.06,0.13,0.13,0.5904235767650204,0.19339079605813717
48.00406885147095,0.57,0.11,0.01,0.08,0.1,0.22,0.5806031346797914,0.2545584412271571
48.00548219680786,0.59,0.1,-0.02,0.1,0.05,0.33,0.5987486951969081,0.34842502780368695
48.00662159919739,0.61,0.1,-0.03,0.11,0.03,0.35,0.618869937870632,0.3681032463861192
48.02967071533203,0.66,0.09,-0.06,0.13,-0.05,0.45,0.6688049042882386,0.4710626285325551
48.03101134300232,0.79,0.1,-0.11,0.12,-0.13,0.54,0.8038656604184558,0.5682429058070149
48.03204083442688,0.81,0.1,-0.11,0.12,-0.15,0.55,0.8235289915965316,0.5825804665451804
48.033180952072144,0.98,0.1,-0.16,0.09,-0.21,0.6,0.9979979959899719,0.6420280367709809
48.034400939941406,1.13,0.08,-0.18,0.06,-0.24,0.62,1.1470396680150166,0.6675327707311455
48.03597116470337,1.28,0.07,-0.17,0.05,-0.24,0.62,1.2931357237351382,0.6667083320313314
48.05746674537659,1.33,0.05,-0.18,0.03,-0.27,0.59,1.3430562162471085,0.6495382975621992
48.06027436256409,1.48,0.04,-0.23,0.02,-0.26,0.52,1.4982990355733397,0.5817215828899596
48.06187081336975,1.59,0.03,-0.25,0.02,-0.24,0.5,1.6098136538121424,0.5549774770204643
48.064605951309204,1.6,0.03,-0.24,0.0,-0.21,0.41,1.618177987738061,0.4606517122512408
48.066145181655884,1.68,0.02,-0.26,-0.02,-0.15,0.28,1.7001176429882727,0.318276609256791
