Time,AccX,AccY,AccZ,GyroX,GyroY,GyroZ
51.48491644859314,0.954834,-0.30957,0.250732,-0.045802,-15.061069,-35.70229
51.496413230895996,0.916016,-0.295654,0.246582,0.824427,-18.290077,-32.030533
51.51040959358215,0.967041,-0.277588,0.241455,0.076336,-15.229008,-25.290077
51.520710706710815,0.964844,-0.280029,0.253418,-2.312977,-14.557252,-19.709923
51.53046536445618,0.966797,-0.204102,0.254883,-5.465649,-10.122137,-10.137404
51.5409951210022,1.003174,-0.239746,0.217285,-10.709924,-2.908397,-0.89313
51.55192542076111,0.973633,-0.273926,0.182373,-11.900764,1.78626,5.366412
51.56291604042053,0.982178,-0.280762,0.181152,-9.839695,10.0,9.938931
51.57392120361328,0.964111,-0.26001,0.185547,-9.541985,10.916031,13.656488
51.58494830131531,0.945068,-0.274414,0.186035,-8.801527,8.801527,14.198473
51.5959267616272,0.928223,-0.276855,0.17334,-7.099236,5.610687,11.763359
51.6113064289093,0.934326,-0.288818,0.172607,-4.458015,4.114504,8.992367
51.62114596366882,0.940186,-0.281738,0.172119,-1.40458,6.374046,9.80916
51.63021183013916,0.957031,-0.266113,0.163818,-0.419847,9.969465,14.305344
51.64038848876953,0.975342,-0.2854,0.177734,-0.343511,15.793893,20.259542
51.65095019340515,0.971924,-0.304443,0.206787,-1.396947,19.099237,23.564886
51.6619393825531,0.961426,-0.308105,0.219971,-5.114504,21.022902,25.251909
51.67302060127258,0.945557,-0.312256,0.263428,-10.244275,24.236641,26.396946
51.68400430679321,0.931641,-0.307617,0.270264,-16.175573,27.335878,28.076336
51.70031118392944,0.919434,-0.303223,0.260254,-22.236641,30.656488,32.740459
51.709980964660645,0.860596,-0.314941,0.281738,-28.259542,29.458015,39.961834
51.71997666358948,0.87915,-0.335205,0.308594,-31.106871,34.541985,44.419846
51.730313539505005,0.849365,-0.375,0.370117,-30.358778,27.358778,45.007633
51.74091386795044,0.818115,-0.365234,0.361328,-26.541985,11.145039,42.65649
51.751954078674316,0.881836,-0.381348,0.347168,-22.328245,-0.900763,35.763359
51.763028383255005,0.980713,-0.379883,0.275146,-21.587786,9.160305,22.167938
51.774890661239624,0.907715,-0.411377,0.33374,-22.015266,14.519084,11.511451
51.7858943939209,0.869385,-0.421387,0.387695,-21.793894,9.839695,5.763359
51.79676580429077,0.843262,-0.403076,0.4021,-20.923664,4.687023,2.923664
51.80790114402771,0.846924,-0.366699,0.382812,-25.305344,-0.396947,2.977099
51.81891226768494,0.852051,-0.356201,0.429443,-32.900764,-7.236641,3.427481
51.83001255989075,0.858398,-0.381348,0.41333,-41.572517,-21.061069,4.145038
51.84096813201904,0.901367,-0.423828,0.370117,-50.549618,-27.389313,2.664122
51.85290789604187,0.915039,-0.424805,0.255615,-59.061069,-28.335878,1.824427
51.86397576332092,0.954834,-0.409912,0.125977,-63.610687,-18.083969,3.908397
51.874961853027344,0.986816,-0.340088,0.015869,-63.778625,-2.832061,10.167939
51.88599753379822,0.992188,-0.267578,-0.098877,-57.099236,12.083969,20.167938
51.90090870857239,1.004395,-0.260986,-0.187988,-40.061069,25.244274,32.122139
51.91162657737732,0.987793,-0.258545,-0.230225,-15.152672,33.083969,40.916031
51.92001414299011,0.955811,-0.201416,-0.181152,11.816793,33.549618,44.114502
51.93193984031677,0.900146,-0.305176,-0.1604,37.717556,22.427481,45.648853
51.94292187690735,0.842773,-0.337158,-0.068604,66.725189,3.091603,39.770992
51.953981161117554,0.773926,-0.341309,0.036865,92.526718,-23.80916,27.51145
51.965906620025635,0.767334,-0.38623,0.16333,114.595421,-46.770992,10.610687
51.97695326805115,0.768311,-0.424316,0.317871,126.229004,-59.106869,-2.854962
51.98797559738159,0.739502,-0.472168,0.505859,120.725189,-61.274811,-12.221375
52.00049638748169,0.776855,-0.523682,0.67041,98.60305,-56.167938,-19.48855
52.01100969314575,0.796631,-0.535889,0.822754,64.770996,-51.580154,-24.984734
52.02290987968445,0.819824,-0.551514,0.920654,24.755726,-55.190838,-28.763359
52.033955097198486,0.857178,-0.546631,0.920166,-17.427481,-58.664124,-30.206106
52.04586696624756,0.885254,-0.525879,0.822266,-54.030533,-64.198471,-26.923664
52.056946992874146,0.865479,-0.493652,0.65625,-78.977097,-71.244278,-19.244274
52.06888389587402,0.856445,-0.438965,0.467529,-91.557251,-76.083969,-12.343512
52.07998085021973,0.834717,-0.405029,0.258789,-96.198471,-78.145035,-10.419847
52.091902017593384,0.83374,-0.37207,-0.006592,-96.389313,-69.152672,-13.534351
52.10297393798828,0.850342,-0.318604,-0.222412,-86.938934,-54.954197,-16.938931
52.11491370201111,0.894775,-0.261475,-0.417969,-71.198471,-36.236641,-19.015266
52.126166343688965,0.94873,-0.221436,-0.571289,-51.564884,-12.435115,-19.671755
52.13790583610535,1.009277,-0.179199,-0.661133,-22.877863,4.282443,-16.80916
52.14891743659973,1.05127,-0.203857,-0.667236,10.664123,15.702291,-11.259542
52.159987449645996,1.050537,-0.195068,-0.601562,48.030533,21.862595,-4.244275
52.17098379135132,1.051758,-0.198242,-0.424072,86.595421,14.893129,1.374046
52.18288230895996,1.020752,-0.196045,-0.230225,118.129768,7.045802,7.725191
52.19391965866089,1.013672,-0.220215,0.016846,140.56488,1.648855,16.267176
52.20491337776184,0.994141,-0.291016,0.340576,146.213745,0.832061,23.053434
52.21601057052612,0.934814,-0.373047,0.675537,130.908401,-3.053435,27.671755
52.23101472854614,0.877197,-0.462402,0.904785,94.793892,-8.083969,27.732824
52.24048614501953,0.813232,-0.532715,1.032227,48.664124,-12.160305,22.625954
52.250004053115845,0.752197,-0.564697,1.07959,0.358779,-17.694656,13.824428
52.26095533370972,0.724365,-0.57666,1.02124,-42.015266,-30.236641,3.633588
52.27196788787842,0.698975,-0.568848,0.858643,-76.297707,-45.938931,-6.709924
52.30121850967407,0.0,0.0,0.0,0.0,0.0,0.0
52.31004619598389,0.0,0.0,0.0,0.0,0.0,0.0
52.31496477127075,0.0,0.0,0.0,0.0,0.0,0.0
52.32393741607666,0.0,0.0,0.0,0.0,0.0,0.0
52.33199644088745,0.0,0.0,0.0,0.0,0.0,0.0
52.34089422225952,0.0,0.0,0.0,0.0,0.0,0.0
52.35090112686157,0.0,0.0,0.0,0.0,0.0,0.0
52.360700845718384,0.0,0.0,0.0,0.0,0.0,0.0
52.365941524505615,0.0,0.0,0.0,0.0,0.0,0.0
52.37399244308472,0.0,0.0,0.0,0.0,0.0,0.0
52.382925510406494,0.0,0.0,0.0,0.0,0.0,0.0
52.390960454940796,0.0,0.0,0.0,0.0,0.0,0.0
52.40023851394653,0.0,0.0,0.0,0.0,0.0,0.0
52.41087746620178,0.0,0.0,0.0,0.0,0.0,0.0
52.420549154281616,0.0,0.0,0.0,0.0,0.0,0.0
52.42494344711304,0.0,0.0,0.0,0.0,0.0,0.0
52.432987689971924,0.0,0.0,0.0,0.0,0.0,0.0
52.44193482398987,0.0,0.0,0.0,0.0,0.0,0.0
52.45088458061218,0.0,0.0,0.0,0.0,0.0,0.0
52.46025371551514,0.0,0.0,0.0,0.0,0.0,0.0
52.46993684768677,0.0,0.0,0.0,0.0,0.0,0.0
52.48081707954407,0.0,0.0,0.0,0.0,0.0,0.0
52.48396682739258,0.0,0.0,0.0,0.0,0.0,0.0
52.49287223815918,0.0,0.0,0.0,0.0,0.0,0.0
52.50101661682129,0.0,0.0,0.0,0.0,0.0,0.0
52.511069774627686,0.0,0.0,0.0,0.0,0.0,0.0
52.52027082443237,0.0,0.0,0.0,0.0,0.0,0.0
52.530787229537964,0.0,0.0,0.0,0.0,0.0,0.0
52.53494095802307,0.0,0.0,0.0,0.0,0.0,0.0
52.54297661781311,0.0,0.0,0.0,0.0,0.0,0.0
52.551889181137085,0.0,0.0,0.0,0.0,0.0,0.0
52.56089210510254,0.0,0.0,0.0,0.0,0.0,0.0
52.570212841033936,0.0,0.0,0.0,0.0,0.0,0.0
52.58027124404907,0.0,0.0,0.0,0.0,0.0,0.0
52.58499193191528,0.0,0.0,0.0,0.0,0.0,0.0
52.59393548965454,0.0,0.0,0.0,0.0,0.0,0.0
52.601975202560425,0.0,0.0,0.0,0.0,0.0,0.0
52.61109018325806,0.0,0.0,0.0,0.0,0.0,0.0
52.620089054107666,0.0,0.0,0.0,0.0,0.0,0.0
52.63012671470642,0.0,0.0,0.0,0.0,0.0,0.0
52.641215085983276,0.0,0.0,0.0,0.0,0.0,0.0
52.64397931098938,0.0,0.0,0.0,0.0,0.0,0.0
52.652947425842285,0.0,0.0,0.0,0.0,0.0,0.0
52.660945415496826,0.0,0.0,0.0,0.0,0.0,0.0
52.67102408409119,0.0,0.0,0.0,0.0,0.0,0.0
52.68151354789734,0.0,0.0,0.0,0.0,0.0,0.0
52.68694567680359,0.0,0.0,0.0,0.0,0.0,0.0
52.694966316223145,0.0,0.0,0.0,0.0,0.0,0.0
52.70390748977661,0.0,0.0,0.0,0.0,0.0,0.0
52.71197533607483,0.0,0.0,0.0,0.0,0.0,0.0
52.72068405151367,0.0,0.0,0.0,0.0,0.0,0.0
52.73074197769165,0.0,0.0,0.0,0.0,0.0,0.0
52.74032998085022,0.0,0.0,0.0,0.0,0.0,0.0
52.745919942855835,0.0,0.0,0.0,0.0,0.0,0.0
52.754010915756226,0.0,0.0,0.0,0.0,0.0,0.0
52.76291871070862,0.0,0.0,0.0,0.0,0.0,0.0
52.770968437194824,0.0,0.0,0.0,0.0,0.0,0.0
52.78052282333374,0.0,0.0,0.0,0.0,0.0,0.0
52.79004883766174,0.0,0.0,0.0,0.0,0.0,0.0
52.80052709579468,0.0,0.0,0.0,0.0,0.0,0.0
52.804919481277466,0.0,0.0,0.0,0.0,0.0,0.0
52.81298279762268,0.0,0.0,0.0,0.0,0.0,0.0
52.821861267089844,0.0,0.0,0.0,0.0,0.0,0.0
52.83058547973633,0.0,0.0,0.0,0.0,0.0,0.0
52.83996343612671,0.0,0.0,0.0,0.0,0.0,0.0
52.850804567337036,0.0,0.0,0.0,0.0,0.0,0.0
52.85498547554016,0.0,0.0,0.0,0.0,0.0,0.0
52.86395454406738,0.0,0.0,0.0,0.0,0.0,0.0
52.87196612358093,0.0,0.0,0.0,0.0,0.0,0.0
52.8810658454895,0.0,0.0,0.0,0.0,0.0,0.0
52.890716314315796,0.0,0.0,0.0,0.0,0.0,0.0
52.900861740112305,0.0,0.0,0.0,0.0,0.0,0.0
52.911466121673584,0.0,0.0,0.0,0.0,0.0,0.0
52.91488480567932,0.0,0.0,0.0,0.0,0.0,0.0
52.922945737838745,0.0,0.0,0.0,0.0,0.0,0.0
52.93101787567139,0.0,0.0,0.0,0.0,0.0,0.0
52.94063758850098,0.0,0.0,0.0,0.0,0.0,0.0
52.950202226638794,0.0,0.0,0.0,0.0,0.0,0.0
52.960591316223145,0.0,0.0,0.0,0.0,0.0,0.0
52.96495962142944,0.0,0.0,0.0,0.0,0.0,0.0
52.973915100097656,0.0,0.0,0.0,0.0,0.0,0.0
52.98195791244507,0.0,0.0,0.0,0.0,0.0,0.0
52.99092197418213,0.0,0.0,0.0,0.0,0.0,0.0
53.00080633163452,0.0,0.0,0.0,0.0,0.0,0.0
53.01090335845947,0.0,0.0,0.0,0.0,0.0,0.0
53.01593375205994,0.0,0.0,0.0,0.0,0.0,0.0
53.02397418022156,0.0,0.0,0.0,0.0,0.0,0.0
53.0329270362854,0.0,0.0,0.0,0.0,0.0,0.0
53.04097890853882,0.0,0.0,0.0,0.0,0.0,0.0
53.05036377906799,0.0,0.0,0.0,0.0,0.0,0.0
53.06105399131775,0.0,0.0,0.0,0.0,0.0,0.0
53.06995511054993,0.0,0.0,0.0,0.0,0.0,0.0
53.07495737075806,0.0,0.0,0.0,0.0,0.0,0.0
53.08299970626831,0.0,0.0,0.0,0.0,0.0,0.0
53.09208869934082,0.0,0.0,0.0,0.0,0.0,0.0
53.10107231140137,0.0,0.0,0.0,0.0,0.0,0.0
53.11106085777283,0.0,0.0,0.0,0.0,0.0,0.0
53.12038469314575,0.0,0.0,0.0,0.0,0.0,0.0
53.126108169555664,0.0,0.0,0.0,0.0,0.0,0.0
53.13394522666931,0.0,0.0,0.0,0.0,0.0,0.0
53.14289402961731,0.0,0.0,0.0,0.0,0.0,0.0
53.15096163749695,0.0,0.0,0.0,0.0,0.0,0.0
53.160640716552734,0.0,0.0,0.0,0.0,0.0,0.0
53.170905113220215,0.0,0.0,0.0,0.0,0.0,0.0
53.180540800094604,0.0,0.0,0.0,0.0,0.0,0.0
53.184937715530396,0.0,0.0,0.0,0.0,0.0,0.0
53.193220376968384,0.0,0.0,0.0,0.0,0.0,0.0
53.20191550254822,0.0,0.0,0.0,0.0,0.0,0.0
53.21076774597168,0.0,0.0,0.0,0.0,0.0,0.0
53.220178842544556,0.0,0.0,0.0,0.0,0.0,0.0
53.23028516769409,0.0,0.0,0.0,0.0,0.0,0.0
53.23498487472534,0.0,0.0,0.0,0.0,0.0,0.0
53.243958950042725,0.0,0.0,0.0,0.0,0.0,0.0
53.25198483467102,0.0,0.0,0.0,0.0,0.0,0.0
53.26095485687256,0.0,0.0,0.0,0.0,0.0,0.0
53.270254373550415,0.0,0.0,0.0,0.0,0.0,0.0
53.28088855743408,0.0,0.0,0.0,0.0,0.0,0.0
53.28596544265747,0.0,0.0,0.0,0.0,0.0,0.0
53.29402732849121,0.0,0.0,0.0,0.0,0.0,0.0
53.30295181274414,0.0,0.0,0.0,0.0,0.0,0.0
53.310956716537476,0.0,0.0,0.0,0.0,0.0,0.0
53.32062292098999,0.0,0.0,0.0,0.0,0.0,0.0
53.33034133911133,0.0,0.0,0.0,0.0,0.0,0.0
53.3404495716095,0.0,0.0,0.0,0.0,0.0,0.0
53.344990968704224,0.0,0.0,0.0,0.0,0.0,0.0
53.353886127471924,0.0,0.0,0.0,0.0,0.0,0.0
53.36198163032532,0.0,0.0,0.0,0.0,0.0,0.0
53.37108039855957,0.0,0.0,0.0,0.0,0.0,0.0
53.38043546676636,0.0,0.0,0.0,0.0,0.0,0.0
53.39058995246887,0.0,0.0,0.0,0.0,0.0,0.0
53.39594626426697,0.0,0.0,0.0,0.0,0.0,0.0
53.404494524002075,0.0,0.0,0.0,0.0,0.0,0.0
53.41292977333069,0.0,0.0,0.0,0.0,0.0,0.0
53.420965909957886,0.0,0.0,0.0,0.0,0.0,0.0
53.430724143981934,0.0,0.0,0.0,0.0,0.0,0.0
53.44041848182678,0.0,0.0,0.0,0.0,0.0,0.0
53.45103359222412,0.0,0.0,0.0,0.0,0.0,0.0
53.45493984222412,0.0,0.0,0.0,0.0,0.0,0.0
53.46300649642944,0.0,0.0,0.0,0.0,0.0,0.0
53.47191405296326,0.0,0.0,0.0,0.0,0.0,0.0
53.48054504394531,0.0,0.0,0.0,0.0,0.0,0.0
53.490330934524536,0.0,0.0,0.0,0.0,0.0,0.0
53.500404596328735,0.0,0.0,0.0,0.0,0.0,0.0
53.50499129295349,0.0,0.0,0.0,0.0,0.0,0.0
53.51394295692444,0.0,0.0,0.0,0.0,0.0,0.0
53.52198624610901,0.0,0.0,0.0,0.0,0.0,0.0
53.53095626831055,0.0,0.0,0.0,0.0,0.0,0.0
53.540045976638794,0.0,0.0,0.0,0.0,0.0,0.0
53.55071306228638,0.0,0.0,0.0,0.0,0.0,0.0
53.56132221221924,0.0,0.0,0.0,0.0,0.0,0.0
53.564886808395386,0.0,0.0,0.0,0.0,0.0,0.0
53.57294797897339,0.0,0.0,0.0,0.0,0.0,0.0
53.581620931625366,0.0,0.0,0.0,0.0,0.0,0.0
53.5902955532074,0.0,0.0,0.0,0.0,0.0,0.0
53.60076689720154,0.0,0.0,0.0,0.0,0.0,0.0
53.61038064956665,0.0,0.0,0.0,0.0,0.0,0.0
53.614970684051514,0.0,0.0,0.0,0.0,0.0,0.0
53.623923540115356,0.0,0.0,0.0,0.0,0.0,0.0
53.63197946548462,0.0,0.0,0.0,0.0,0.0,0.0
53.64107012748718,0.0,0.0,0.0,0.0,0.0,0.0
53.65046501159668,0.0,0.0,0.0,0.0,0.0,0.0
53.661015033721924,0.0,0.0,0.0,0.0,0.0,0.0
53.66593337059021,0.0,0.0,0.0,0.0,0.0,0.0
53.673959255218506,0.0,0.0,0.0,0.0,0.0,0.0
53.68288850784302,0.0,0.0,0.0,0.0,0.0,0.0
53.69096851348877,0.0,0.0,0.0,0.0,0.0,0.0
53.69999384880066,0.0,0.0,0.0,0.0,0.0,0.0
53.710554361343384,0.0,0.0,0.0,0.0,0.0,0.0
53.720053911209106,0.0,0.0,0.0,0.0,0.0,0.0
53.72495150566101,0.0,0.0,0.0,0.0,0.0,0.0
53.73468852043152,0.0,0.0,0.0,0.0,0.0,0.0
53.74192237854004,0.0,0.0,0.0,0.0,0.0,0.0
53.75005745887756,0.0,0.0,0.0,0.0,0.0,0.0
53.76014709472656,0.0,0.0,0.0,0.0,0.0,0.0
53.770633935928345,0.0,0.0,0.0,0.0,0.0,0.0
53.77592468261719,0.0,0.0,0.0,0.0,0.0,0.0
53.784018993377686,0.0,0.0,0.0,0.0,0.0,0.0
53.792174100875854,0.0,0.0,0.0,0.0,0.0,0.0
53.80092787742615,0.0,0.0,0.0,0.0,0.0,0.0
53.81085801124573,0.0,0.0,0.0,0.0,0.0,0.0
53.820483446121216,0.0,0.0,0.0,0.0,0.0,0.0
53.83053278923035,0.0,0.0,0.0,0.0,0.0,0.0
53.83490061759949,0.0,0.0,0.0,0.0,0.0,0.0
53.84322428703308,0.0,0.0,0.0,0.0,0.0,0.0
53.85335683822632,0.0,0.0,0.0,0.0,0.0,0.0
53.86392331123352,0.0,0.0,0.0,0.0,0.0,0.0
53.86798405647278,0.0,0.0,0.0,0.0,0.0,0.0
53.87701773643494,0.0,0.0,0.0,0.0,0.0,0.0
53.88498044013977,0.0,0.0,0.0,0.0,0.0,0.0
53.89393067359924,0.0,0.0,0.0,0.0,0.0,0.0
53.901983976364136,0.0,0.0,0.0,0.0,0.0,0.0
53.911351919174194,0.0,0.0,0.0,0.0,0.0,0.0
53.92070817947388,0.0,0.0,0.0,0.0,0.0,0.0
53.93074297904968,0.0,0.0,0.0,0.0,0.0,0.0
53.935935735702515,0.0,0.0,0.0,0.0,0.0,0.0
53.94656682014465,0.0,0.0,0.0,0.0,0.0,0.0
53.956177711486816,0.0,0.0,0.0,0.0,0.0,0.0
53.96867322921753,0.0,0.0,0.0,0.0,0.0,0.0
53.97086834907532,0.0,0.0,0.0,0.0,0.0,0.0
53.981167793273926,0.0,0.0,0.0,0.0,0.0,0.0
54.15292763710022,0.0,0.0,0.0,0.0,0.0,0.0
54.16405439376831,0.903809,-0.417236,0.155518,-27.648855,37.580154,11.977099
54.182941198349,0.900879,-0.404297,0.155029,-4.19084,5.587786,14.725191
54.18599009513855,0.915039,-0.404541,0.156006,-5.847328,6.328244,0.977099
54.197421073913574,0.914795,-0.416016,0.176758,-6.816794,6.641222,-0.580153
54.20793414115906,0.893555,-0.410889,0.183105,-7.099236,5.885496,-2.427481
54.218947410583496,0.917236,-0.403809,0.190674,-7.290076,5.51145,-4.320611
54.229896783828735,0.949463,-0.412354,0.175781,-8.053435,8.587787,-5.045802
54.240893602371216,0.91626,-0.409668,0.173584,-9.259542,8.473283,-4.091603
54.251877546310425,0.903564,-0.4021,0.171387,-11.061069,8.40458,-2.458015
54.26288723945618,0.887939,-0.404541,0.165771,-10.793893,9.145039,0.954198
54.27388525009155,0.894287,-0.393311,0.165527,-9.427481,12.702291,6.038168
54.28489375114441,0.921143,-0.385498,0.168945,-9.236641,19.519083,9.396947
54.300992012023926,0.904541,-0.41333,0.190186,-9.580153,22.664122,11.427481
54.31184267997742,0.911621,-0.426025,0.202148,-9.320611,21.137405,13.961832
54.31796836853027,0.920898,-0.414795,0.227783,-8.709924,22.992367,15.305344
54.33073592185974,0.910645,-0.436523,0.218262,-7.610687,21.374046,18.473282
54.34115552902222,0.916748,-0.412842,0.221191,-6.854962,22.068703,24.419847
54.351884603500366,0.91748,-0.365479,0.178955,-7.442748,23.885496,31.854961
54.36292552947998,0.829834,-0.39209,0.200439,-7.312977,26.770992,46.167938
54.37396478652954,0.848633,-0.44043,0.232422,-5.740458,29.083969,59.0229
54.385231256484985,0.874756,-0.456543,0.220703,-5.40458,31.068703,65.893127
54.39598083496094,0.856934,-0.482178,0.257568,-4.374046,30.755726,68.290077
54.406996965408325,0.87915,-0.517334,0.257324,-3.541985,32.931297,63.664124
54.41797757148743,0.89917,-0.53418,0.267822,-5.030534,38.748093,53.0
54.42897009849548,0.874268,-0.559082,0.265137,-8.343512,44.351147,41.267174
54.44093632698059,0.845947,-0.53833,0.263672,-12.664123,51.290077,31.61832
54.45192217826843,0.720459,-0.510254,0.264648,-18.122137,50.366413,28.290077
54.46299362182617,0.735596,-0.492432,0.275391,-23.908398,50.671757,26.534351
54.47492527961731,0.822021,-0.536865,0.270752,-28.801527,57.969467,22.366413
54.48592019081116,0.742432,-0.567383,0.311279,-29.473282,56.015266,18.557251
54.497026205062866,0.672119,-0.561035,0.398438,-28.793894,31.916031,16.351145
54.510657787323,0.794678,-0.574707,0.365967,-28.664122,14.396947,11.40458
54.52095985412598,0.865234,-0.560059,0.327393,-29.709923,12.954199,6.793893
54.53100633621216,0.86499,-0.539307,0.274902,-31.862595,14.236641,2.694656
54.54204225540161,0.85791,-0.517578,0.227295,-34.290077,17.229008,-1.045802
54.552988052368164,0.76709,-0.502441,0.220459,-37.122139,13.534351,-2.328244
54.564953088760376,0.758301,-0.486572,0.219971,-39.603054,6.862596,-1.618321
54.57594084739685,0.79126,-0.512207,0.205566,-39.526718,7.229008,-2.290076
54.59048938751221,0.790527,-0.5271,0.212158,-34.610687,11.015267,-3.854962
54.60097408294678,0.777344,-0.5354,0.240479,-25.946566,14.374045,-4.977099
54.61088156700134,0.703125,-0.545166,0.27417,-15.068703,8.931297,-4.709924
54.6202654838562,0.704346,-0.557373,0.304932,-2.847328,0.48855,-5.717557
54.630996227264404,0.746826,-0.562256,0.320801,8.748092,-2.992366,-9.625955
54.64206838607788,0.742432,-0.574707,0.320312,16.526718,-8.893129,-15.297709
54.653932094573975,0.750244,-0.570068,0.323975,19.503817,-17.244274,-21.061069
54.666714906692505,0.794922,-0.577637,0.320312,19.419847,-18.564886,-27.022902
54.67778444290161,0.742676,-0.613281,0.352295,18.61832,-26.091602,-29.885496
54.68798017501831,0.730713,-0.568115,0.349609,18.312977,-35.755726,-31.236641
54.69987678527832,0.769287,-0.534912,0.317627,18.244274,-39.244274,-33.183205
54.71096658706665,0.797119,-0.537598,0.273438,18.229008,-36.328243,-35.183205
54.721944093704224,0.802002,-0.497803,0.251709,16.748091,-31.854961,-36.0229
54.73392844200134,0.811279,-0.475098,0.24707,12.091603,-29.419847,-34.725189
54.750794410705566,0.818604,-0.476318,0.234619,5.641222,-26.748091,-29.70229
54.75595021247864,0.827393,-0.472656,0.230713,0.236641,-23.099237,-23.083969
54.76791858673096,0.851318,-0.46875,0.220459,-3.717557,-19.122137,-16.122137
54.78043246269226,0.900635,-0.46167,0.185059,-6.496183,-10.244275,-9.687023
54.790565967559814,0.915039,-0.435547,0.172852,-9.335877,1.687023,-3.442748
54.80109119415283,0.872803,-0.437012,0.188477,-11.206107,4.725191,3.282443
54.81191682815552,0.84668,-0.437256,0.193848,-11.076336,0.59542,9.129771
54.82290577888489,0.910156,-0.45166,0.174072,-9.778625,2.335878,10.083969
54.83300042152405,0.919922,-0.451172,0.166748,-8.091603,6.29771,8.877863
54.84412145614624,0.888672,-0.459717,0.187256,-6.89313,7.396946,9.045801
54.854960203170776,0.862549,-0.458008,0.202881,-5.587786,5.694656,10.206107
54.86599326133728,0.859131,-0.452148,0.199463,-4.877862,5.465649,11.854961
54.87700605392456,0.828613,-0.466309,0.224365,-4.656488,5.045802,13.114504
54.890928506851196,0.816406,-0.491455,0.239014,-3.274809,4.969466,12.969465
54.90129542350769,0.810791,-0.517822,0.257324,-1.335878,5.19084,11.946565
54.910547971725464,0.795654,-0.512451,0.275146,0.229008,3.015267,10.152672
54.9209930896759,0.811035,-0.526123,0.290771,1.366412,0.480916,8.305344
54.93188285827637,0.827637,-0.522217,0.292725,1.870229,0.954198,6.473282
54.94200348854065,0.807861,-0.524414,0.289795,1.152672,-0.007634,5.145038
54.953009605407715,0.790771,-0.523438,0.298584,0.305344,-4.145038,4.572519
54.96399927139282,0.800781,-0.529785,0.292725,0.145038,-6.251908,2.89313
54.9751079082489,0.806885,-0.546387,0.280273,0.748092,-7.610687,1.061069
54.99089813232422,0.814941,-0.536133,0.276123,1.022901,-5.923664,-0.206107
55.00069832801819,0.821533,-0.534424,0.2854,1.083969,-5.496183,-0.145038
55.01076626777649,0.806152,-0.529297,0.275635,1.679389,-6.122138,1.839695
55.02045702934265,0.821777,-0.513916,0.25293,2.259542,-4.251908,4.099236
55.030306816101074,0.827148,-0.501953,0.235352,1.969466,1.480916,6.122138
55.04058575630188,0.824219,-0.521484,0.263428,2.641221,5.89313,8.267176
55.050981283187866,0.770508,-0.534424,0.271973,5.610687,1.51145,10.427481
55.061936140060425,0.766602,-0.529053,0.216309,10.389313,-10.412213,11.923664
55.0729558467865,0.820801,-0.493164,0.076172,15.503817,-15.580153,9.312977
55.08397459983826,0.877441,-0.435303,-0.103271,20.374046,-8.183207,3.320611
55.0950231552124,0.891113,-0.378418,-0.222168,26.267176,8.427481,-4.206107
55.1060094833374,0.922363,-0.364014,-0.214355,40.030533,33.328243,-9.351145
55.12020421028137,0.868896,-0.372559,-0.079346,62.893131,51.114502,-7.236641
55.13119435310364,0.659912,-0.429688,0.083252,93.106873,37.687023,3.038168
55.141369104385376,0.839111,-0.295166,0.201904,123.664124,33.793892,8.80916
55.15100312232971,0.97876,-0.317383,0.310303,137.244278,49.847328,9.114504
55.162031173706055,0.784424,-0.4375,0.478516,136.541992,32.32061,17.351145
55.173903942108154,0.877686,-0.466797,0.584717,125.984734,17.954199,24.0
55.184956550598145,0.973145,-0.503906,0.692871,107.03817,24.946566,26.51145
55.200599193573,0.804932,-0.590088,0.884033,86.152672,20.38168,31.259542
55.21097278594971,0.679688,-0.650391,1.054199,65.244278,-3.236641,32.67939
55.221970081329346,0.715332,-0.716797,1.110352,39.809162,-19.778625,26.938931
55.23135042190552,0.623291,-0.719238,1.104736,5.557252,-50.236641,17.19084
55.241127252578735,0.582031,-0.668213,0.952637,-33.38168,-78.786263,6.709924
55.252023458480835,0.609131,-0.634277,0.733398,-68.152672,-90.251907,-8.251908
55.26395130157471,0.583496,-0.601318,0.542725,-93.343513,-88.175575,-24.419847
55.28633952140808,0.550049,-0.535889,0.353516,-102.610687,-84.106873,-38.190838
55.28743505477905,0.587891,-0.455322,0.153809,-99.503815,-79.015266,-52.076336
55.299174547195435,0.727295,-0.38623,-0.109619,-87.60305,-58.0229,-64.206108
55.310977935791016,0.852295,-0.311523,-0.34082,-70.114502,-18.564886,-71.496185
55.3218879699707,0.968018,-0.269287,-0.446533,-45.396946,19.427481,-71.809158
55.332969188690186,1.081787,-0.207764,-0.427734,-14.770992,50.274811,-66.099236
55.34403109550476,1.081055,-0.182861,-0.323242,17.503817,65.221375,-51.076336
55.35593795776367,1.018066,-0.205811,-0.179443,48.442749,54.030533,-28.847328
55.36695909500122,1.077881,-0.164551,-0.018066,72.847328,39.206108,-6.839694
55.381057024002075,1.098389,-0.199219,0.107422,83.946564,29.70229,9.21374
55.389965534210205,1.082275,-0.263916,0.237549,86.931297,19.694656,21.816793
55.401123046875,1.112305,-0.318848,0.410645,86.114502,26.938931,31.183207
55.41188454627991,1.006348,-0.38501,0.649902,80.076332,36.526718,41.969467
55.422943115234375,0.774902,-0.494873,0.875244,66.328247,24.885496,57.511452
55.43394660949707,0.778564,-0.56665,0.92041,42.625954,17.358778,64.045799
